col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-139,-44,-69.250,-21.750,0,0,0.000,0.000,0,2,2,2100.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-98,-68.750,-48.750,1,1,16.239,0.553,2,2,4,2900.000,300.000,0.997,0.075,1,0.392,0.920,1,1.355,1.500,1,1,1,1
-138,-97,-68.750,-48.250,3,1,13.051,1.396,4,2,6,9000.000,2000.000,0.873,2.151,3,-0.605,0.796,1,4.114,1.143,3,1,3,1
-138,-96,-68.750,-47.750,4,6,18.721,2.534,8,2,10,2300.000,1700.000,3.158,2.262,4,-2.129,0.990,6,4.375,8.224,4,6,3,6
-138,-92,-68.750,-45.750,1,0,2.915,0.073,1,2,3,900.000,600.000,0.375,0.927,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-138,-91,-68.750,-45.250,3,0,8.885,1.451,3,2,5,2400.000,700.000,0.220,1.377,3,0.000,0.000,0,3.873,0.000,2,0,2,0
-138,-90,-68.750,-44.750,0,0,0.000,0.000,0,2,2,1600.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-89,-68.750,-44.250,0,2,0.000,0.000,2,1,3,200.000,0.000,0.000,0.000,0,-0.024,0.281,2,0.000,2.888,0,2,0,2
-138,-81,-68.750,-40.250,0,3,0.000,0.000,3,2,5,1600.000,400.000,0.000,0.000,0,-0.933,0.467,3,0.000,4.350,0,3,0,3
-138,-80,-68.750,-39.750,5,6,4.971,0.127,8,2,9,7100.000,2100.000,1.042,0.546,5,1.561,0.374,6,6.751,8.204,5,6,5,6
-138,-79,-68.750,-39.250,4,0,13.494,-0.095,4,2,6,5200.000,600.000,1.611,-0.707,4,0.000,0.000,0,4.758,0.000,4,0,3,0
-138,-78,-68.750,-38.750,0,0,0.000,0.000,0,2,2,4100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-77,-68.750,-38.250,2,1,6.362,0.122,3,2,4,4300.000,0.000,0.684,-1.833,2,0.782,0.623,1,2.566,1.488,2,1,2,1
-138,-76,-68.750,-37.750,0,0,0.000,0.000,0,1,1,100.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-73,-68.750,-36.250,0,1,0.000,0.000,1,2,2,200.000,400.000,0.000,0.000,0,0.018,1.000,1,0.000,1.500,0,1,0,1
-138,-72,-68.750,-35.750,0,0,0.000,0.000,0,2,2,1000.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-71,-68.750,-35.250,0,0,0.000,0.000,0,2,2,400.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-70,-68.750,-34.750,1,2,6.562,-1.288,3,1,4,100.000,300.000,0.230,0.973,1,-0.865,0.760,2,1.500,2.820,1,2,1,2
-138,-69,-68.750,-34.250,6,0,8.231,-0.780,6,1,7,100.000,500.000,0.059,5.870,6,0.000,0.000,0,7.947,0.000,6,0,5,0
-138,-68,-68.750,-33.750,0,0,0.000,0.000,0,1,1,100.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-67,-68.750,-33.250,1,1,4.352,0.345,1,1,2,200.000,600.000,-0.801,0.598,1,-0.801,0.598,1,1.500,1.500,1,1,1,1
-138,-66,-68.750,-32.750,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-65,-68.750,-32.250,0,0,0.000,0.000,0,2,2,1300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-64,-68.750,-31.750,1,0,10.871,-0.780,1,1,2,500.000,100.000,0.519,0.855,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-138,-63,-68.750,-31.250,1,0,7.959,-1.279,1,2,3,500.000,500.000,0.026,1.000,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-138,-62,-68.750,-30.750,2,1,5.605,-0.490,3,2,5,1000.000,700.000,-0.566,1.112,2,-0.327,0.945,1,2.947,1.335,2,1,2,1
-138,-61,-68.750,-30.250,1,1,6.691,-1.659,2,2,4,500.000,1200.000,0.581,0.814,1,-0.272,-0.962,1,1.066,1.000,1,0,1,0
-138,-60,-68.750,-29.750,0,2,0.000,0.000,2,2,4,1800.000,500.000,0.000,0.000,0,-0.086,0.098,2,0.000,2.735,0,2,0,2
-138,-59,-68.750,-29.250,1,0,4.643,-0.934,1,2,3,1200.000,800.000,0.470,-0.883,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-138,-58,-68.750,-28.750,1,1,12.709,-1.442,2,2,4,400.000,300.000,-0.595,-0.804,1,0.948,0.319,1,1.500,1.232,1,1,1,1
-138,-57,-68.750,-28.250,1,0,6.381,0.499,1,0,1,0.000,0.000,-0.134,-0.991,1,0.000,0.000,0,1.217,0.000,1,0,1,0
-138,-55,-68.750,-27.250,1,0,6.632,-0.707,1,0,1,0.000,0.000,0.731,-0.682,1,0.000,0.000,0,1.391,0.000,1,0,1,0
-138,-54,-68.750,-26.750,0,1,0.000,0.000,1,1,2,0.000,300.000,0.000,0.000,0,0.150,-0.989,1,0.000,1.350,0,1,0,1
-138,-53,-68.750,-26.250,1,0,5.303,0.317,1,1,2,200.000,200.000,0.854,-0.520,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-138,-52,-68.750,-25.750,0,1,0.000,0.000,1,2,3,100.000,300.000,0.000,0.000,0,0.932,-0.362,1,0.000,1.500,0,1,0,1
-138,-51,-68.750,-25.250,0,0,0.000,0.000,0,1,1,200.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-50,-68.750,-24.750,3,0,5.796,0.852,2,2,4,300.000,200.000,1.568,-1.989,3,0.000,0.000,0,4.131,0.000,3,0,3,0
-138,-49,-68.750,-24.250,1,1,11.922,0.009,2,2,3,500.000,1200.000,-0.018,-1.000,1,0.989,0.150,1,1.500,1.441,1,1,1,1
-138,-48,-68.750,-23.750,0,0,0.000,0.000,0,2,2,1300.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-47,-68.750,-23.250,0,3,0.000,0.000,3,2,5,600.000,400.000,0.000,0.000,0,-0.147,-2.958,3,0.000,4.447,0,3,0,3
-138,-46,-68.750,-22.750,0,3,0.000,0.000,3,2,5,900.000,200.000,0.000,0.000,0,0.812,-2.742,3,0.000,4.004,0,3,0,3
-138,-45,-68.750,-22.250,0,0,0.000,0.000,0,2,2,1400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-138,-44,-68.750,-21.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-100,-68.250,-49.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.952,0.305,1,0.000,1.500,0,1,0,1
-137,-98,-68.250,-48.750,2,1,15.610,0.712,3,2,5,2200.000,300.000,0.375,0.781,2,0.742,0.671,1,2.640,1.072,2,1,2,1
-137,-97,-68.250,-48.250,7,3,16.106,2.530,8,2,9,5400.000,1100.000,3.498,5.773,7,2.698,1.210,3,7.979,2.373,6,3,4,1
-137,-96,-68.250,-47.750,10,3,9.277,3.283,10,2,12,1400.000,1800.000,4.446,8.703,10,0.786,2.851,3,14.167,3.730,9,3,9,3
-137,-95,-68.250,-47.250,2,6,1.396,1.369,7,1,8,300.000,0.000,-0.642,1.894,2,0.623,1.208,6,2.823,8.664,2,6,2,6
-137,-94,-68.250,-46.750,1,3,4.501,0.018,4,2,6,100.000,100.000,0.897,0.441,1,0.773,0.224,3,1.370,3.450,1,3,1,2
-137,-93,-68.250,-46.250,1,3,9.762,0.952,3,1,4,500.000,200.000,0.999,0.034,1,1.550,2.190,3,0.627,3.370,1,3,0,2
-137,-92,-68.250,-45.750,0,0,0.000,0.000,0,2,2,1100.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-91,-68.250,-45.250,0,1,0.000,0.000,1,2,3,1600.000,100.000,0.000,0.000,0,0.926,0.377,1,0.000,1.302,0,1,0,1
-137,-90,-68.250,-44.750,1,3,2.150,0.000,4,2,5,1900.000,400.000,-0.978,0.210,1,1.976,1.237,3,1.500,4.500,1,3,1,3
-137,-89,-68.250,-44.250,0,1,0.000,0.000,1,2,2,2500.000,500.000,0.000,0.000,0,-0.859,-0.512,1,0.000,1.294,0,1,0,1
-137,-88,-68.250,-43.750,3,2,10.992,0.635,5,2,6,1600.000,500.000,1.497,0.346,3,1.579,0.951,2,3.922,2.979,3,2,3,2
-137,-87,-68.250,-43.250,1,0,11.424,2.330,1,2,3,1000.000,400.000,0.773,0.635,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-137,-86,-68.250,-42.750,0,0,0.000,0.000,0,2,2,1200.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-85,-68.250,-42.250,2,5,8.444,-0.558,6,2,8,3000.000,700.000,0.195,0.656,2,2.374,-0.703,5,2.404,6.941,2,4,1,4
-137,-84,-68.250,-41.750,2,1,11.348,1.170,3,2,4,4100.000,900.000,1.743,0.705,2,0.194,0.981,1,2.794,1.096,2,1,2,1
-137,-83,-68.250,-41.250,3,2,9.566,-0.562,5,2,6,1700.000,900.000,2.503,-0.296,3,1.864,-0.141,2,4.158,2.295,3,2,3,2
-137,-82,-68.250,-40.750,0,2,0.000,0.000,2,2,4,4100.000,1600.000,0.000,0.000,0,0.808,-1.677,2,0.000,3.000,0,2,0,2
-137,-81,-68.250,-40.250,5,2,11.020,0.045,6,2,8,3300.000,1000.000,4.433,0.733,5,1.893,-0.527,2,7.075,2.861,5,2,5,2
-137,-80,-68.250,-39.750,8,5,11.526,1.360,11,2,12,8900.000,1000.000,6.479,-2.550,8,2.343,0.504,5,8.985,7.069,8,5,6,5
-137,-79,-68.250,-39.250,8,1,12.266,-0.159,6,2,8,4700.000,1100.000,5.560,-1.075,8,0.738,0.675,1,10.227,1.500,8,1,6,1
-137,-78,-68.250,-38.750,4,2,9.072,-0.195,4,2,6,3800.000,0.000,0.580,-2.223,4,0.667,-1.572,2,5.855,2.029,4,2,4,1
-137,-77,-68.250,-38.250,5,0,7.137,0.000,5,2,6,5700.000,100.000,-2.105,-2.792,5,0.000,0.000,0,7.049,0.000,5,0,5,0
-137,-76,-68.250,-37.750,6,4,3.407,0.104,6,2,7,2200.000,700.000,1.350,-0.546,6,0.263,-0.724,4,8.183,5.791,6,4,5,4
-137,-75,-68.250,-37.250,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,0.890,0.456,1,0.000,1.350,0,1,0,1
-137,-74,-68.250,-36.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-72,-68.250,-35.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-71,-68.250,-35.250,1,0,4.137,0.417,1,2,3,300.000,900.000,-0.928,0.372,1,0.000,0.000,0,1.282,0.000,1,0,1,0
-137,-70,-68.250,-34.750,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-69,-68.250,-34.250,1,0,7.924,-0.154,1,2,3,500.000,0.000,-0.126,0.992,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-137,-68,-68.250,-33.750,1,0,1.857,0.000,1,1,2,300.000,0.000,-0.917,-0.400,1,0.000,0.000,0,1.391,0.000,1,0,1,0
-137,-67,-68.250,-33.250,0,1,0.000,0.000,1,1,2,300.000,0.000,0.000,0.000,0,-0.133,0.991,1,0.000,0.500,0,1,0,0
-137,-66,-68.250,-32.750,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-65,-68.250,-32.250,0,0,0.000,0.000,0,1,1,900.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-64,-68.250,-31.750,0,0,0.000,0.000,0,2,2,500.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-63,-68.250,-31.250,0,1,0.000,0.000,1,2,3,500.000,200.000,0.000,0.000,0,-0.315,-0.949,1,0.000,1.435,0,1,0,1
-137,-62,-68.250,-30.750,1,0,4.705,-0.807,1,2,3,1600.000,700.000,-0.812,-0.583,1,0.000,0.000,0,1.391,0.000,1,0,1,0
-137,-61,-68.250,-30.250,3,2,5.914,-0.780,5,2,7,700.000,800.000,0.499,0.918,3,0.367,1.965,2,4.117,3.000,3,2,3,2
-137,-60,-68.250,-29.750,2,0,3.650,-0.322,2,2,4,200.000,400.000,0.127,0.015,2,0.000,0.000,0,2.994,0.000,2,0,2,0
-137,-59,-68.250,-29.250,4,2,6.318,-0.635,4,2,6,1000.000,1000.000,-0.859,-1.824,4,1.029,1.228,2,5.056,2.319,4,2,3,1
-137,-58,-68.250,-28.750,1,2,6.093,0.073,3,2,5,1600.000,700.000,-0.653,-0.758,1,1.990,0.202,2,1.373,2.038,1,2,1,1
-137,-57,-68.250,-28.250,2,0,5.092,-0.598,2,2,4,900.000,300.000,1.963,-0.382,2,0.000,0.000,0,2.625,0.000,2,0,2,0
-137,-56,-68.250,-27.750,2,2,3.584,0.839,2,1,3,200.000,200.000,1.063,-1.239,2,1.887,-0.151,2,2.850,2.555,2,2,2,1
-137,-55,-68.250,-27.250,1,0,14.138,0.390,1,1,2,200.000,300.000,1.000,-0.001,1,0.000,0.000,0,1.299,0.000,1,0,1,0
-137,-54,-68.250,-26.750,1,0,2.652,0.000,1,1,2,300.000,400.000,-0.804,0.595,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-137,-53,-68.250,-26.250,1,2,0.264,0.000,2,1,2,900.000,900.000,-0.144,0.990,1,-0.901,-1.738,2,1.314,2.440,1,2,1,2
-137,-52,-68.250,-25.750,0,0,0.000,0.000,0,2,2,100.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-51,-68.250,-25.250,2,1,10.862,-0.852,3,1,4,200.000,300.000,1.665,-0.088,2,-0.977,-0.211,1,2.404,1.471,2,1,1,1
-137,-50,-68.250,-24.750,1,0,3.694,0.000,1,1,2,600.000,400.000,0.564,-0.826,1,0.000,0.000,0,1.152,0.000,1,0,1,0
-137,-49,-68.250,-24.250,1,1,3.402,-0.753,2,2,4,1400.000,800.000,-0.479,-0.878,1,0.772,-0.636,1,1.232,1.367,1,1,1,1
-137,-48,-68.250,-23.750,0,1,0.000,0.000,1,2,3,1700.000,800.000,0.000,0.000,0,0.830,-0.558,1,0.000,1.500,0,1,0,1
-137,-47,-68.250,-23.250,1,1,10.668,1.279,2,2,4,1500.000,1100.000,0.652,-0.758,1,0.725,-0.689,1,0.500,1.500,1,1,0,1
-137,-46,-68.250,-22.750,0,0,0.000,0.000,0,2,2,1200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-137,-45,-68.250,-22.250,2,0,11.106,0.508,2,2,3,1400.000,200.000,0.952,-1.482,2,0.000,0.000,0,2.566,0.000,2,0,2,0
-137,-44,-68.250,-21.750,0,0,0.000,0.000,0,2,2,800.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-136,-100,-67.750,-49.750,0,1,0.000,0.000,1,1,1,0.000,100.000,0.000,0.000,0,-0.024,1.000,1,0.000,1.500,0,1,0,1
-136,-99,-67.750,-49.250,1,1,1.664,0.254,2,0,2,0.000,0.000,-0.945,0.327,1,0.439,0.898,1,1.326,1.096,1,1,1,1
-136,-98,-67.750,-48.750,1,2,9.925,0.199,2,2,4,1000.000,400.000,0.896,0.444,1,1.161,1.594,2,1.500,2.500,1,1,1,1
-136,-97,-67.750,-48.250,2,6,18.200,2.879,7,2,9,3600.000,1200.000,1.260,1.529,2,3.903,3.987,6,1.968,7.873,2,6,1,5
-136,-96,-67.750,-47.750,3,2,7.367,0.834,4,2,6,500.000,1200.000,0.448,2.261,3,1.735,0.937,2,3.326,2.941,3,2,2,2
-136,-95,-67.750,-47.250,3,0,9.265,1.007,3,1,4,0.000,400.000,2.460,1.133,3,0.000,0.000,0,3.476,0.000,3,0,2,0
-136,-94,-67.750,-46.750,2,0,4.003,0.494,2,2,4,400.000,100.000,-0.545,1.783,2,0.000,0.000,0,2.743,0.000,2,0,2,0
-136,-93,-67.750,-46.250,2,2,7.584,1.673,4,1,5,200.000,400.000,0.276,1.900,2,1.785,0.726,2,2.500,2.959,1,2,1,2
-136,-92,-67.750,-45.750,3,0,8.427,0.045,2,2,4,300.000,400.000,0.896,0.684,3,0.000,0.000,0,3.453,0.000,3,0,2,0
-136,-91,-67.750,-45.250,2,0,3.887,-0.644,2,2,4,1500.000,200.000,-0.028,1.971,2,0.000,0.000,0,2.906,0.000,2,0,2,0
-136,-90,-67.750,-44.750,2,1,11.088,-0.340,3,2,4,900.000,0.000,0.698,1.859,2,0.936,0.352,1,2.823,1.335,2,1,2,1
-136,-89,-67.750,-44.250,0,0,0.000,0.000,0,2,2,500.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-136,-88,-67.750,-43.750,1,0,11.476,0.970,1,2,3,400.000,200.000,0.704,0.710,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-136,-87,-67.750,-43.250,0,1,0.000,0.000,1,2,3,300.000,0.000,0.000,0.000,0,-0.042,-0.999,1,0.000,1.479,0,1,0,1
-136,-86,-67.750,-42.750,1,1,4.879,1.378,2,2,4,300.000,0.000,0.777,0.630,1,-0.314,-0.949,1,1.000,1.500,0,1,0,1
-136,-85,-67.750,-42.250,2,3,7.974,-0.086,4,2,6,500.000,0.000,0.602,-0.243,2,0.913,1.685,3,2.855,3.102,2,3,2,2
-136,-84,-67.750,-41.750,2,0,5.385,1.351,2,2,4,800.000,0.000,0.709,-0.270,2,0.000,0.000,0,2.009,0.000,2,0,1,0
-136,-83,-67.750,-41.250,0,1,0.000,0.000,1,2,2,1900.000,0.000,0.000,0.000,0,0.966,0.257,1,0.000,1.391,0,1,0,1
-136,-82,-67.750,-40.750,1,2,0.506,0.354,2,2,4,2700.000,900.000,-0.452,0.892,1,1.940,-0.349,2,1.500,2.770,1,2,1,2
-136,-81,-67.750,-40.250,0,2,0.000,0.000,2,2,4,2500.000,600.000,0.000,0.000,0,1.895,0.576,2,0.000,3.000,0,2,0,2
-136,-80,-67.750,-39.750,7,2,7.529,1.306,7,2,8,2500.000,1100.000,4.564,-1.330,7,1.039,-1.479,2,9.410,3.000,6,2,6,2
-136,-79,-67.750,-39.250,3,1,9.934,1.786,4,2,5,4800.000,1200.000,1.092,-2.516,3,-0.965,0.264,1,4.173,1.500,3,1,3,1
-136,-78,-67.750,-38.750,9,4,3.616,0.000,9,2,10,3600.000,900.000,-1.326,-3.019,9,-0.028,-1.228,4,11.332,5.670,9,4,8,4
-136,-77,-67.750,-38.250,3,2,4.767,-0.109,4,2,5,4300.000,300.000,-1.024,-1.811,3,-1.582,-0.893,2,3.544,2.127,3,2,2,1
-136,-76,-67.750,-37.750,2,0,6.698,-1.328,2,2,4,4300.000,200.000,0.532,-0.323,2,0.000,0.000,0,1.929,0.000,2,0,1,0
-136,-75,-67.750,-37.250,2,3,8.331,-0.068,4,2,6,3000.000,500.000,1.432,1.391,2,0.204,-0.784,3,1.979,3.999,2,3,1,3
-136,-74,-67.750,-36.750,1,0,5.351,-0.943,1,2,2,600.000,200.000,0.845,0.534,1,0.000,0.000,0,1.276,0.000,1,0,1,0
-136,-71,-67.750,-35.250,1,0,2.794,-1.451,1,1,2,100.000,0.000,-0.997,-0.076,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-136,-70,-67.750,-34.750,1,0,5.608,0.000,1,1,2,300.000,0.000,-0.024,1.000,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-136,-69,-67.750,-34.250,1,1,11.618,-0.653,2,0,2,0.000,0.000,-0.081,0.997,1,-0.042,0.999,1,1.164,1.465,1,1,1,1
-136,-68,-67.750,-33.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,-0.950,-0.313,1,0.000,1.500,0,1,0,1
-136,-67,-67.750,-33.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-136,-65,-67.750,-32.250,2,0,7.549,-0.716,2,0,2,0.000,0.000,-0.289,1.978,2,0.000,0.000,0,2.796,0.000,2,0,2,0
-136,-64,-67.750,-31.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-136,-63,-67.750,-31.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-136,-62,-67.750,-30.750,1,3,7.595,-0.453,4,2,5,800.000,0.000,0.115,0.993,1,-1.321,-0.535,3,1.500,4.161,1,3,1,3
-136,-61,-67.750,-30.250,0,1,0.000,0.000,1,2,3,900.000,200.000,0.000,0.000,0,-1.000,-0.023,1,0.000,1.500,0,1,0,1
-136,-60,-67.750,-29.750,2,3,2.232,-0.485,4,2,6,800.000,400.000,-1.303,-1.044,2,-1.303,1.017,3,2.835,4.190,2,3,2,3
-136,-59,-67.750,-29.250,2,2,4.380,0.286,4,2,5,900.000,600.000,0.185,-0.140,2,-0.533,-1.839,2,2.979,2.500,2,1,2,1
-136,-58,-67.750,-28.750,1,6,1.333,0.635,6,2,7,1200.000,900.000,0.269,-0.963,1,0.872,-1.404,6,1.072,7.047,1,6,1,4
-136,-57,-67.750,-28.250,2,4,12.157,0.059,4,2,6,1300.000,900.000,1.996,0.013,2,2.272,-0.843,4,2.965,5.752,2,4,2,4
-136,-56,-67.750,-27.750,3,3,6.076,-0.163,5,2,7,1700.000,700.000,1.569,-0.052,3,0.903,0.537,3,2.370,4.193,3,3,1,3
-136,-55,-67.750,-27.250,1,2,17.651,-1.913,3,2,5,300.000,200.000,0.915,-0.403,1,1.490,1.042,2,1.264,3.000,1,2,1,2
-136,-54,-67.750,-26.750,2,2,9.620,-0.263,4,1,5,200.000,700.000,1.070,0.852,2,-0.713,-1.868,2,2.847,2.584,2,2,2,2
-136,-53,-67.750,-26.250,2,1,18.278,-1.927,3,2,5,400.000,900.000,1.780,-0.911,2,0.738,-0.675,1,2.500,1.102,1,1,1,1
-136,-52,-67.750,-25.750,1,6,7.958,1.097,6,2,8,700.000,400.000,0.886,0.463,1,4.316,-2.496,6,1.335,8.015,1,6,1,5
-136,-51,-67.750,-25.250,1,1,4.097,1.768,2,2,4,300.000,400.000,-0.993,-0.120,1,0.866,-0.501,1,1.500,1.500,1,1,1,1
-136,-50,-67.750,-24.750,1,1,7.835,0.317,2,2,4,600.000,300.000,-0.968,-0.250,1,-0.701,-0.714,1,1.500,1.320,1,1,1,1
-136,-49,-67.750,-24.250,0,0,0.000,0.000,0,2,2,1500.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-136,-48,-67.750,-23.750,2,2,8.549,0.979,2,2,4,1200.000,600.000,-0.197,-1.990,2,-0.324,-1.969,2,2.236,2.640,2,2,1,2
-136,-47,-67.750,-23.250,0,1,0.000,0.000,1,2,3,1300.000,700.000,0.000,0.000,0,-0.087,-0.996,1,0.000,1.140,0,1,0,1
-136,-46,-67.750,-22.750,0,0,0.000,0.000,0,2,2,1100.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-136,-45,-67.750,-22.250,0,0,0.000,0.000,0,2,2,1000.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-136,-44,-67.750,-21.750,0,1,0.000,0.000,1,2,3,500.000,700.000,0.000,0.000,0,0.891,-0.453,1,0.000,1.500,0,1,0,1
-135,-100,-67.250,-49.750,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-135,-99,-67.250,-49.250,1,0,10.566,0.199,1,0,1,0.000,0.000,0.987,0.159,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-135,-98,-67.250,-48.750,2,0,13.376,1.419,2,2,4,1100.000,300.000,1.284,1.143,2,0.000,0.000,0,1.646,0.000,2,0,1,0
-135,-97,-67.250,-48.250,1,1,15.831,-0.462,2,2,4,3000.000,1100.000,0.444,0.896,1,0.253,0.967,1,1.447,1.500,1,1,1,1
-135,-96,-67.250,-47.750,1,1,18.019,4.298,2,2,4,200.000,300.000,0.469,0.883,1,-0.975,-0.221,1,1.500,1.500,1,1,1,1
-135,-95,-67.250,-47.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-135,-94,-67.250,-46.750,1,0,7.897,2.421,1,2,3,500.000,0.000,0.926,0.378,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-135,-93,-67.250,-46.250,0,2,0.000,0.000,1,1,2,100.000,0.000,0.000,0.000,0,-0.944,1.345,2,0.000,2.959,0,2,0,2
-135,-92,-67.250,-45.750,0,1,0.000,0.000,1,2,3,500.000,500.000,0.000,0.000,0,-0.074,0.997,1,0.000,1.264,0,1,0,1
-135,-91,-67.250,-45.250,1,2,7.280,-0.508,3,2,5,400.000,0.000,-0.923,-0.384,1,1.391,1.029,2,1.394,2.971,1,2,1,2
-135,-90,-67.250,-44.750,1,2,0.688,-0.526,1,1,2,300.000,0.000,-0.492,0.871,1,-1.390,-0.796,2,1.406,2.855,1,2,1,2
-135,-89,-67.250,-44.250,0,1,0.000,0.000,1,2,3,400.000,0.000,0.000,0.000,0,0.445,0.896,1,0.000,1.382,0,1,0,1
-135,-88,-67.250,-43.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,0.359,-0.933,1,0.000,1.323,0,1,0,1
-135,-87,-67.250,-43.250,0,0,0.000,0.000,0,2,2,100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-135,-86,-67.250,-42.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-135,-85,-67.250,-42.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.734,0.679,1,0.000,1.229,0,1,0,1
-135,-84,-67.250,-41.750,1,0,8.667,2.648,1,0,1,0.000,0.000,0.921,-0.390,1,0.000,0.000,0,1.456,0.000,1,0,1,0
-135,-83,-67.250,-41.250,0,1,0.000,0.000,1,1,2,700.000,0.000,0.000,0.000,0,-0.137,-0.991,1,0.000,1.406,0,1,0,1
-135,-82,-67.250,-40.750,1,1,8.345,0.082,2,2,4,800.000,0.000,0.885,0.466,1,-0.107,-0.994,1,1.479,1.494,1,1,1,1
-135,-81,-67.250,-40.250,0,0,0.000,0.000,0,2,2,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-135,-80,-67.250,-39.750,1,0,18.567,1.288,1,2,3,400.000,2100.000,1.000,0.026,1,0.000,0.000,0,1.500,0.000,1,0,1,0
