col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
117,-176,58.750,-87.750,0,0,0.000,0.000,0,2,2,900.000,6100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
117,-175,58.750,-87.250,0,2,0.000,0.000,2,2,4,400.000,2500.000,0.000,0.000,0,1.829,0.806,2,0.000,2.000,0,0,0,0
117,-174,58.750,-86.750,0,0,0.000,0.000,0,2,2,1200.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
117,-173,58.750,-86.250,0,0,0.000,0.000,0,2,2,1400.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
117,-172,58.750,-85.750,0,0,0.000,0.000,0,2,2,900.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
117,-171,58.750,-85.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
117,-170,58.750,-84.750,0,0,0.000,0.000,0,1,1,5000.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-237,59.250,-118.250,0,0,0.000,0.000,0,1,1,1700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-236,59.250,-117.750,0,0,0.000,0.000,0,1,1,3200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-235,59.250,-117.250,0,1,0.000,0.000,1,2,3,1900.000,400.000,0.000,0.000,0,-0.973,-0.231,1,0.000,1.000,0,0,0,0
118,-229,59.250,-114.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-228,59.250,-113.750,0,0,0.000,0.000,0,2,2,1500.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-227,59.250,-113.250,0,0,0.000,0.000,0,2,2,1300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-226,59.250,-112.750,0,1,0.000,0.000,1,2,3,400.000,0.000,0.000,0.000,0,-0.292,0.956,1,0.000,1.000,0,0,0,0
118,-224,59.250,-111.750,1,1,0.224,0.045,1,1,2,0.000,200.000,0.866,-0.499,1,0.165,-0.986,1,1.000,1.000,0,0,0,0
118,-223,59.250,-111.250,0,0,0.000,0.000,0,1,1,200.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-222,59.250,-110.750,0,0,0.000,0.000,0,2,2,300.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-221,59.250,-110.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-219,59.250,-109.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-218,59.250,-108.750,0,0,0.000,0.000,0,1,1,400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-217,59.250,-108.250,0,0,0.000,0.000,0,1,1,600.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-216,59.250,-107.750,0,0,0.000,0.000,0,1,1,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-215,59.250,-107.250,0,1,0.000,0.000,1,1,2,400.000,0.000,0.000,0.000,0,-0.722,0.692,1,0.000,1.000,0,0,0,0
118,-214,59.250,-106.750,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-213,59.250,-106.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.112,0.994,1,0.000,1.000,0,0,0,0
118,-212,59.250,-105.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-211,59.250,-105.250,0,0,0.000,0.000,0,2,2,1900.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-210,59.250,-104.750,1,1,5.203,2.149,2,2,4,1600.000,1300.000,0.949,-0.314,1,-0.976,0.217,1,1.000,1.000,0,0,0,0
118,-209,59.250,-104.250,1,0,12.006,0.000,1,2,3,700.000,300.000,-0.679,-0.734,1,0.000,0.000,0,1.000,0.000,0,0,0,0
118,-208,59.250,-103.750,0,0,0.000,0.000,0,2,2,1000.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-207,59.250,-103.250,0,0,0.000,0.000,0,2,2,800.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-206,59.250,-102.750,1,0,9.562,0.553,1,2,3,1100.000,300.000,0.945,0.328,1,0.000,0.000,0,1.000,0.000,0,0,0,0
118,-205,59.250,-102.250,0,0,0.000,0.000,0,2,2,1100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-204,59.250,-101.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-203,59.250,-101.250,0,0,0.000,0.000,0,2,2,700.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-202,59.250,-100.750,0,1,0.000,0.000,1,2,3,700.000,600.000,0.000,0.000,0,-0.264,0.964,1,0.000,1.000,0,0,0,0
118,-201,59.250,-100.250,0,0,0.000,0.000,0,2,2,700.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-200,59.250,-99.750,0,0,0.000,0.000,0,2,2,1800.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-199,59.250,-99.250,0,0,0.000,0.000,0,1,1,100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-198,59.250,-98.750,0,0,0.000,0.000,0,2,2,1400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-197,59.250,-98.250,0,0,0.000,0.000,0,2,2,400.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-196,59.250,-97.750,0,0,0.000,0.000,0,2,2,200.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-195,59.250,-97.250,0,0,0.000,0.000,0,2,2,500.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-194,59.250,-96.750,0,0,0.000,0.000,0,2,2,2100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-193,59.250,-96.250,0,2,0.000,0.000,2,1,3,400.000,0.000,0.000,0.000,0,-0.491,0.369,2,0.000,2.000,0,0,0,0
118,-192,59.250,-95.750,1,0,2.261,0.000,1,2,2,200.000,300.000,-0.569,-0.823,1,0.000,0.000,0,1.000,0.000,0,0,0,0
118,-191,59.250,-95.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-190,59.250,-94.750,0,0,0.000,0.000,0,2,2,400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-189,59.250,-94.250,0,0,0.000,0.000,0,2,2,200.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-188,59.250,-93.750,0,1,0.000,0.000,1,1,2,200.000,200.000,0.000,0.000,0,-0.623,-0.782,1,0.000,1.000,0,0,0,0
118,-187,59.250,-93.250,0,0,0.000,0.000,0,2,2,300.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-186,59.250,-92.750,0,0,0.000,0.000,0,1,1,100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-185,59.250,-92.250,0,0,0.000,0.000,0,1,1,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-184,59.250,-91.750,0,0,0.000,0.000,0,2,2,700.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-183,59.250,-91.250,1,0,7.435,1.270,1,2,3,7000.000,500.000,0.719,-0.695,1,0.000,0.000,0,1.000,0.000,0,0,0,0
118,-182,59.250,-90.750,0,0,0.000,0.000,0,2,2,1300.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-181,59.250,-90.250,0,0,0.000,0.000,0,2,2,9600.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-180,59.250,-89.750,0,0,0.000,0.000,0,2,2,700.000,2000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-179,59.250,-89.250,0,0,0.000,0.000,0,2,2,500.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-178,59.250,-88.750,0,0,0.000,0.000,0,2,2,1800.000,4400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-177,59.250,-88.250,1,0,9.091,0.000,1,2,3,1900.000,3000.000,-0.167,-0.986,1,0.000,0.000,0,1.000,0.000,0,0,0,0
118,-176,59.250,-87.750,1,0,23.640,-0.009,1,2,2,1900.000,6500.000,-0.202,-0.979,1,0.000,0.000,0,1.000,0.000,0,0,0,0
118,-175,59.250,-87.250,1,1,18.978,-2.022,2,2,4,1700.000,6800.000,-0.462,-0.887,1,-0.156,-0.988,1,1.000,1.000,0,0,0,0
118,-174,59.250,-86.750,0,0,0.000,0.000,0,2,2,1100.000,2800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-173,59.250,-86.250,0,2,0.000,0.000,2,2,4,600.000,2300.000,0.000,0.000,0,0.574,-0.933,2,0.000,2.000,0,0,0,0
118,-172,59.250,-85.750,0,0,0.000,0.000,0,2,2,800.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
118,-171,59.250,-85.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-237,59.750,-118.250,0,0,0.000,0.000,0,2,2,1500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-236,59.750,-117.750,0,0,0.000,0.000,0,2,2,1800.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-235,59.750,-117.250,0,0,0.000,0.000,0,2,2,1300.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-230,59.750,-114.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-229,59.750,-114.250,1,0,9.014,-0.798,1,1,2,100.000,0.000,-0.827,0.563,1,0.000,0.000,0,1.000,0.000,0,0,0,0
119,-228,59.750,-113.750,0,0,0.000,0.000,0,2,2,1600.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-227,59.750,-113.250,1,1,4.338,-0.127,1,2,3,1300.000,0.000,0.956,-0.295,1,0.089,0.996,1,1.000,1.000,0,0,0,0
119,-226,59.750,-112.750,0,0,0.000,0.000,0,1,1,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-225,59.750,-112.250,0,0,0.000,0.000,0,2,2,100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-224,59.750,-111.750,0,0,0.000,0.000,0,1,1,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-223,59.750,-111.250,0,0,0.000,0.000,0,1,1,500.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-222,59.750,-110.750,2,0,7.378,-1.061,2,2,4,1700.000,500.000,-1.630,0.414,2,0.000,0.000,0,2.000,0.000,0,0,0,0
119,-220,59.750,-109.750,1,0,2.984,0.000,1,0,1,0.000,0.000,-0.963,0.271,1,0.000,0.000,0,1.000,0.000,0,0,0,0
119,-219,59.750,-109.250,0,0,0.000,0.000,0,1,1,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-218,59.750,-108.750,0,1,0.000,0.000,1,1,2,600.000,0.000,0.000,0.000,0,0.782,-0.623,1,0.000,1.000,0,0,0,0
119,-217,59.750,-108.250,0,1,0.000,0.000,1,1,2,600.000,0.000,0.000,0.000,0,1.000,-0.024,1,0.000,1.000,0,0,0,0
119,-216,59.750,-107.750,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-215,59.750,-107.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-214,59.750,-106.750,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-213,59.750,-106.250,2,0,8.375,0.000,2,1,3,200.000,0.000,1.985,-0.207,2,0.000,0.000,0,2.000,0.000,0,0,0,0
119,-212,59.750,-105.750,0,0,0.000,0.000,0,2,2,700.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-211,59.750,-105.250,0,0,0.000,0.000,0,2,2,900.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-210,59.750,-104.750,1,0,8.025,0.000,1,2,3,1200.000,100.000,-0.699,-0.715,1,0.000,0.000,0,1.000,0.000,0,0,0,0
119,-209,59.750,-104.250,0,0,0.000,0.000,0,2,2,800.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-208,59.750,-103.750,0,0,0.000,0.000,0,2,2,1000.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-207,59.750,-103.250,0,0,0.000,0.000,0,2,2,600.000,1300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-206,59.750,-102.750,0,0,0.000,0.000,0,2,2,1000.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-205,59.750,-102.250,0,0,0.000,0.000,0,2,2,1500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-204,59.750,-101.750,1,1,0.105,0.073,1,2,3,1400.000,0.000,0.998,-0.056,1,0.962,-0.272,1,1.000,1.000,0,0,0,0
119,-203,59.750,-101.250,0,0,0.000,0.000,0,2,2,1400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-202,59.750,-100.750,0,0,0.000,0.000,0,2,2,1700.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-201,59.750,-100.250,0,0,0.000,0.000,0,2,2,4700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-200,59.750,-99.750,0,0,0.000,0.000,0,2,2,6100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-199,59.750,-99.250,0,0,0.000,0.000,0,2,2,2000.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-198,59.750,-98.750,0,0,0.000,0.000,0,2,2,1200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-197,59.750,-98.250,0,0,0.000,0.000,0,2,2,1300.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-196,59.750,-97.750,2,2,0.286,0.000,1,2,2,900.000,200.000,0.387,0.245,2,0.387,0.245,2,2.000,2.000,0,0,0,0
119,-195,59.750,-97.250,0,0,0.000,0.000,0,2,2,1100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-194,59.750,-96.750,0,0,0.000,0.000,0,2,2,500.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-193,59.750,-96.250,0,0,0.000,0.000,0,2,2,800.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-192,59.750,-95.750,1,1,3.759,0.000,2,2,4,400.000,400.000,-0.433,-0.901,1,0.575,0.818,1,1.000,1.000,0,0,0,0
119,-191,59.750,-95.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-190,59.750,-94.750,0,1,0.000,0.000,1,1,2,100.000,1400.000,0.000,0.000,0,-0.403,-0.915,1,0.000,1.000,0,0,0,0
119,-189,59.750,-94.250,0,0,0.000,0.000,0,2,2,700.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-188,59.750,-93.750,0,1,0.000,0.000,1,2,3,500.000,400.000,0.000,0.000,0,-0.949,0.314,1,0.000,1.000,0,0,0,0
119,-187,59.750,-93.250,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-186,59.750,-92.750,0,1,0.000,0.000,1,1,2,200.000,400.000,0.000,0.000,0,-0.638,-0.770,1,0.000,1.000,0,0,0,0
119,-184,59.750,-91.750,1,0,8.084,0.109,1,2,3,0.000,600.000,0.670,-0.743,1,0.000,0.000,0,1.000,0.000,0,0,0,0
119,-183,59.750,-91.250,0,0,0.000,0.000,0,1,1,1100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-182,59.750,-90.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-178,59.750,-88.750,0,1,0.000,0.000,1,2,3,300.000,600.000,0.000,0.000,0,0.408,0.913,1,0.000,1.000,0,0,0,0
119,-177,59.750,-88.250,1,0,0.921,-0.807,1,2,3,1700.000,3500.000,0.483,-0.876,1,0.000,0.000,0,1.000,0.000,0,0,0,0
119,-176,59.750,-87.750,0,0,0.000,0.000,0,2,2,2400.000,3700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-175,59.750,-87.250,1,1,16.523,-0.009,2,2,4,2800.000,5800.000,-0.453,-0.891,1,-0.482,-0.876,1,1.000,1.000,0,0,0,0
119,-174,59.750,-86.750,0,0,0.000,0.000,0,2,2,2300.000,4500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-173,59.750,-86.250,0,1,0.000,0.000,1,2,3,900.000,5300.000,0.000,0.000,0,-0.477,-0.879,1,0.000,1.000,0,0,0,0
119,-172,59.750,-85.750,0,0,0.000,0.000,0,2,2,300.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
119,-171,59.750,-85.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-237,60.250,-118.250,2,0,7.174,-0.295,2,2,4,1900.000,0.000,-0.016,0.890,2,0.000,0.000,0,2.000,0.000,0,0,0,0
120,-236,60.250,-117.750,0,1,0.000,0.000,1,2,3,2500.000,200.000,0.000,0.000,0,-0.926,0.377,1,0.000,1.000,0,0,0,0
120,-235,60.250,-117.250,1,0,5.177,0.000,1,2,2,1100.000,200.000,0.887,-0.461,1,0.000,0.000,0,1.000,0.000,0,0,0,0
120,-230,60.250,-114.750,1,0,10.588,0.000,1,1,2,200.000,0.000,-0.547,0.837,1,0.000,0.000,0,1.000,0.000,0,0,0,0
120,-229,60.250,-114.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-228,60.250,-113.750,0,1,0.000,0.000,1,2,3,1000.000,300.000,0.000,0.000,0,-0.987,-0.160,1,0.000,1.000,0,0,0,0
120,-227,60.250,-113.250,0,1,0.000,0.000,1,2,3,900.000,0.000,0.000,0.000,0,-0.882,0.472,1,0.000,1.000,0,0,0,0
120,-226,60.250,-112.750,1,2,0.421,-0.100,1,2,3,400.000,500.000,-0.990,-0.138,1,0.689,1.744,2,1.000,2.000,0,0,0,0
120,-225,60.250,-112.250,1,0,0.358,0.281,1,2,3,500.000,700.000,-0.018,-1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
120,-224,60.250,-111.750,1,1,7.929,-0.716,1,2,3,600.000,500.000,0.565,-0.825,1,0.031,1.000,1,1.000,1.000,0,0,0,0
120,-223,60.250,-111.250,0,1,0.000,0.000,1,1,1,1300.000,1100.000,0.000,0.000,0,0.765,0.644,1,0.000,1.000,0,0,0,0
120,-222,60.250,-110.750,0,0,0.000,0.000,0,2,2,1000.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-221,60.250,-110.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.999,0.053,1,0.000,1.000,0,0,0,0
120,-220,60.250,-109.750,0,0,0.000,0.000,0,1,1,100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-219,60.250,-109.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-218,60.250,-108.750,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-217,60.250,-108.250,0,0,0.000,0.000,0,1,1,700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-215,60.250,-107.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-214,60.250,-106.750,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-213,60.250,-106.250,0,1,0.000,0.000,1,2,3,500.000,0.000,0.000,0.000,0,0.682,0.731,1,0.000,1.000,0,0,0,0
120,-212,60.250,-105.750,0,0,0.000,0.000,0,2,2,1000.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-211,60.250,-105.250,1,0,7.912,-0.172,1,2,3,500.000,200.000,-0.086,-0.996,1,0.000,0.000,0,1.000,0.000,0,0,0,0
120,-210,60.250,-104.750,0,0,0.000,0.000,0,2,2,900.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-209,60.250,-104.250,0,1,0.000,0.000,1,1,2,200.000,100.000,0.000,0.000,0,0.580,0.815,1,0.000,1.000,0,0,0,0
120,-208,60.250,-103.750,0,0,0.000,0.000,0,2,2,1500.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-207,60.250,-103.250,0,0,0.000,0.000,0,2,2,1000.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-206,60.250,-102.750,0,0,0.000,0.000,0,2,2,1600.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-205,60.250,-102.250,0,1,0.000,0.000,1,2,3,1500.000,0.000,0.000,0.000,0,-0.251,-0.968,1,0.000,1.000,0,0,0,0
120,-204,60.250,-101.750,0,0,0.000,0.000,0,2,2,1400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-203,60.250,-101.250,0,0,0.000,0.000,0,2,2,3200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-202,60.250,-100.750,1,0,12.968,0.281,1,2,3,5600.000,500.000,-0.593,0.805,1,0.000,0.000,0,1.000,0.000,0,0,0,0
120,-201,60.250,-100.250,0,0,0.000,0.000,0,2,2,4200.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-200,60.250,-99.750,1,1,8.369,1.215,2,2,3,2700.000,700.000,-0.975,0.222,1,-0.142,-0.990,1,1.000,1.000,0,0,0,0
120,-199,60.250,-99.250,0,0,0.000,0.000,0,2,2,2300.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-198,60.250,-98.750,0,1,0.000,0.000,1,2,3,1000.000,1600.000,0.000,0.000,0,-0.176,-0.984,1,0.000,1.000,0,0,0,0
120,-197,60.250,-98.250,0,0,0.000,0.000,0,2,2,800.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-196,60.250,-97.750,0,0,0.000,0.000,0,2,2,1500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-195,60.250,-97.250,0,0,0.000,0.000,0,2,2,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-194,60.250,-96.750,1,0,7.250,3.945,1,2,3,1000.000,1300.000,-0.676,-0.737,1,0.000,0.000,0,1.000,0.000,0,0,0,0
120,-193,60.250,-96.250,1,0,10.061,1.913,1,2,3,1100.000,1000.000,-0.076,-0.997,1,0.000,0.000,0,1.000,0.000,0,0,0,0
120,-192,60.250,-95.750,0,0,0.000,0.000,0,2,2,2000.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-191,60.250,-95.250,1,0,16.522,-2.149,1,2,3,200.000,300.000,0.927,0.375,1,0.000,0.000,0,1.000,0.000,0,0,0,0
120,-190,60.250,-94.750,0,1,0.000,0.000,1,2,3,100.000,1400.000,0.000,0.000,0,1.000,-0.027,1,0.000,1.000,0,0,0,0
120,-189,60.250,-94.250,1,2,7.645,0.000,2,2,4,400.000,1300.000,-0.397,-0.918,1,-1.373,-1.447,2,1.000,2.000,0,0,0,0
120,-188,60.250,-93.750,0,0,0.000,0.000,0,2,2,500.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-187,60.250,-93.250,1,1,2.935,0.000,2,2,4,0.000,300.000,-0.336,-0.942,1,0.796,0.605,1,1.000,1.000,0,0,0,0
120,-186,60.250,-92.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-185,60.250,-92.250,0,0,0.000,0.000,0,2,2,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-183,60.250,-91.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-182,60.250,-90.750,0,0,0.000,0.000,0,1,1,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-178,60.250,-88.750,0,0,0.000,0.000,0,1,1,2300.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-177,60.250,-88.250,0,0,0.000,0.000,0,2,2,800.000,2500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
120,-176,60.250,-87.750,0,0,0.000,0.000,0,2,2,1200.000,4000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
