col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-32,7,-15.750,3.750,2,2,2.339,-0.040,4,3,6,2300.000,1200.000,1.163,-0.669,2,0.016,-0.031,2,2.000,2.000,0,0,0,0
-32,8,-15.750,4.250,0,1,0.000,0.000,1,3,4,1500.000,1700.000,0.000,0.000,0,0.196,-0.981,1,0.000,1.000,0,0,0,0
-32,9,-15.750,4.750,1,1,12.933,3.013,2,2,4,200.000,3400.000,0.096,-0.995,1,0.744,-0.668,1,1.000,1.000,0,0,0,0
-32,10,-15.750,5.250,1,1,3.248,0.720,2,2,4,0.000,1900.000,-0.669,-0.743,1,0.055,-0.999,1,1.000,1.000,0,0,0,0
-32,11,-15.750,5.750,0,1,0.000,0.000,1,3,4,1600.000,11800.000,0.000,0.000,0,0.969,0.248,1,0.000,1.000,0,0,0,0
-32,12,-15.750,6.250,2,0,4.947,0.110,2,3,5,2100.000,3300.000,0.046,0.101,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-32,13,-15.750,6.750,1,2,14.283,-0.299,3,3,6,1900.000,2900.000,-0.454,-0.891,1,0.711,0.489,2,1.000,2.000,0,0,0,0
-32,14,-15.750,7.250,1,1,0.473,0.009,2,3,4,1100.000,500.000,-0.159,-0.987,1,-0.775,-0.632,1,1.000,1.000,0,0,0,0
-32,15,-15.750,7.750,0,1,0.000,0.000,1,1,2,0.000,300.000,0.000,0.000,0,0.021,-1.000,1,0.000,1.000,0,0,0,0
-32,16,-15.750,8.250,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-32,18,-15.750,9.250,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-31,-24,-15.250,-11.750,1,0,3.570,0.000,1,3,4,200.000,900.000,0.962,0.272,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,-23,-15.250,-11.250,0,0,0.000,0.000,0,3,3,1800.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-31,-22,-15.250,-10.750,2,2,4.417,0.132,4,3,6,1300.000,1700.000,0.585,0.877,2,0.417,1.716,2,2.000,2.000,0,0,0,0
-31,-21,-15.250,-10.250,0,1,0.000,0.000,1,3,4,3900.000,2300.000,0.000,0.000,0,0.978,-0.209,1,0.000,1.000,0,0,0,0
-31,-20,-15.250,-9.750,0,2,0.000,0.000,2,3,5,2100.000,2700.000,0.000,0.000,0,-0.106,-0.048,2,0.000,2.000,0,0,0,0
-31,-19,-15.250,-9.250,1,0,2.608,0.061,1,3,4,1400.000,1100.000,0.634,-0.773,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,-18,-15.250,-8.750,0,0,0.000,0.000,0,3,3,1300.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-31,-17,-15.250,-8.250,2,0,11.906,-1.735,2,3,5,1400.000,1600.000,-0.027,2.000,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-31,-16,-15.250,-7.750,1,1,0.983,0.624,1,3,4,3500.000,1300.000,0.713,-0.701,1,0.713,-0.701,1,1.000,1.000,0,0,0,0
-31,-15,-15.250,-7.250,2,1,3.052,-1.528,3,2,5,1500.000,700.000,-0.167,-0.057,2,-0.012,1.000,1,2.000,1.000,0,0,0,0
-31,-14,-15.250,-6.750,0,2,0.000,0.000,2,2,4,1600.000,600.000,0.000,0.000,0,-1.162,-0.593,2,0.000,2.000,0,0,0,0
-31,-13,-15.250,-6.250,2,1,7.904,-1.195,3,3,6,1100.000,1100.000,0.120,1.986,2,-0.332,0.943,1,2.000,1.000,0,0,0,0
-31,-12,-15.250,-5.750,0,3,0.000,0.000,3,2,5,1000.000,1100.000,0.000,0.000,0,-0.902,0.152,3,0.000,3.000,0,0,0,0
-31,-11,-15.250,-5.250,1,0,3.861,0.957,1,3,4,1100.000,2900.000,0.198,-0.980,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,-10,-15.250,-4.750,1,3,4.396,0.817,4,3,7,1300.000,900.000,0.993,0.122,1,-1.119,-0.053,3,1.000,3.000,0,0,0,0
-31,-9,-15.250,-4.250,1,2,3.852,1.888,3,2,5,600.000,300.000,-0.522,-0.853,1,-0.561,1.121,2,1.000,2.000,0,0,0,0
-31,-8,-15.250,-3.750,2,1,5.275,1.603,3,3,6,600.000,200.000,-1.200,1.600,2,-0.228,-0.974,1,2.000,1.000,0,0,0,0
-31,-7,-15.250,-3.250,0,0,0.000,0.000,0,2,2,400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-31,-6,-15.250,-2.750,1,0,10.982,-2.301,1,1,2,200.000,200.000,-0.865,0.502,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,-5,-15.250,-2.250,2,1,3.675,0.048,3,3,6,500.000,1200.000,-0.264,-0.052,2,-0.126,0.992,1,2.000,1.000,0,0,0,0
-31,-4,-15.250,-1.750,0,2,0.000,0.000,2,3,5,300.000,1200.000,0.000,0.000,0,0.702,-1.781,2,0.000,2.000,0,0,0,0
-31,-3,-15.250,-1.250,1,1,5.059,0.553,2,2,4,300.000,100.000,0.975,0.221,1,-0.750,-0.661,1,1.000,1.000,0,0,0,0
-31,-2,-15.250,-0.750,1,1,2.895,0.000,2,3,5,600.000,400.000,-0.428,-0.904,1,-0.031,-1.000,1,1.000,1.000,0,0,0,0
-31,-1,-15.250,-0.250,3,0,7.386,0.676,3,3,6,500.000,800.000,2.150,-0.725,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-31,0,-15.250,0.250,1,1,4.512,-0.053,2,2,4,300.000,500.000,-0.632,0.775,1,0.967,-0.255,1,1.000,1.000,0,0,0,0
-31,1,-15.250,0.750,0,1,0.000,0.000,1,3,3,1800.000,700.000,0.000,0.000,0,0.979,0.205,1,0.000,1.000,0,0,0,0
-31,2,-15.250,1.250,3,2,2.435,-0.466,5,3,7,2200.000,400.000,-2.075,1.609,3,-0.861,0.148,2,3.000,2.000,0,0,0,0
-31,3,-15.250,1.750,1,0,7.916,-1.177,1,3,4,700.000,200.000,-0.665,0.747,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,4,-15.250,2.250,0,2,0.000,0.000,2,2,4,600.000,0.000,0.000,0.000,0,-1.830,0.802,2,0.000,2.000,0,0,0,0
-31,5,-15.250,2.750,0,0,0.000,0.000,0,3,3,300.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-31,6,-15.250,3.250,1,1,8.347,-1.897,2,3,5,1000.000,300.000,0.768,0.641,1,0.173,-0.985,1,1.000,1.000,0,0,0,0
-31,7,-15.250,3.750,1,1,0.579,0.018,1,3,4,3900.000,1000.000,0.978,-0.208,1,0.978,-0.208,1,1.000,1.000,0,0,0,0
-31,8,-15.250,4.250,3,0,3.270,0.061,3,2,5,1200.000,1400.000,-1.575,-1.668,3,0.000,0.000,0,3.000,0.000,0,0,0,0
-31,9,-15.250,4.750,0,0,0.000,0.000,0,3,3,600.000,1300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-31,10,-15.250,5.250,0,0,0.000,0.000,0,1,1,0.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-31,11,-15.250,5.750,0,0,0.000,0.000,0,3,3,600.000,7600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-31,12,-15.250,6.250,1,2,6.795,0.079,3,3,5,5000.000,11500.000,-0.331,-0.944,1,0.738,-1.649,2,1.000,2.000,0,0,0,0
-31,13,-15.250,6.750,6,0,5.393,0.105,5,3,8,1600.000,3400.000,0.441,-3.450,6,0.000,0.000,0,6.000,0.000,0,0,0,0
-31,14,-15.250,7.250,1,0,8.819,-0.290,1,2,3,0.000,600.000,-0.631,-0.776,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-31,15,-15.250,7.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-31,16,-15.250,8.250,0,0,0.000,0.000,0,1,1,400.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-31,17,-15.250,8.750,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,-25,-14.750,-12.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,-24,-14.750,-11.750,1,0,2.074,0.747,1,2,3,700.000,1000.000,-0.122,0.993,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,-23,-14.750,-11.250,1,2,2.664,0.061,3,3,6,2500.000,2500.000,0.957,-0.289,1,1.922,0.514,2,1.000,2.000,0,0,0,0
-30,-22,-14.750,-10.750,1,2,1.846,-0.834,3,3,6,3400.000,3100.000,-0.967,0.254,1,1.783,-0.872,2,1.000,2.000,0,0,0,0
-30,-21,-14.750,-10.250,2,1,4.721,-0.584,3,3,6,1900.000,1600.000,-0.676,0.203,2,0.998,-0.070,1,2.000,1.000,0,0,0,0
-30,-20,-14.750,-9.750,1,2,9.892,-3.294,3,3,6,1700.000,1600.000,-0.240,0.971,1,-1.311,1.452,2,1.000,2.000,0,0,0,0
-30,-19,-14.750,-9.250,1,2,17.636,-3.320,3,3,6,1500.000,1400.000,-0.342,0.940,1,0.825,0.628,2,1.000,2.000,0,0,0,0
-30,-18,-14.750,-8.750,1,3,0.463,0.009,4,3,7,3000.000,1200.000,0.574,0.819,1,0.037,0.998,3,1.000,3.000,0,0,0,0
-30,-17,-14.750,-8.250,1,3,0.983,-0.624,3,3,6,2500.000,1200.000,-0.601,0.799,1,0.276,-0.981,3,1.000,3.000,0,0,0,0
-30,-16,-14.750,-7.750,0,2,0.000,0.000,2,3,5,2000.000,1100.000,0.000,0.000,0,0.565,0.226,2,0.000,2.000,0,0,0,0
-30,-15,-14.750,-7.250,0,0,0.000,0.000,0,3,3,1000.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,-14,-14.750,-6.750,0,0,0.000,0.000,0,3,3,1300.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,-13,-14.750,-6.250,1,0,4.075,1.001,1,3,4,800.000,300.000,0.218,-0.976,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,-12,-14.750,-5.750,0,0,0.000,0.000,0,3,3,1700.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,-11,-14.750,-5.250,2,6,3.535,-0.048,7,3,10,3400.000,3600.000,-0.033,0.321,2,1.394,1.237,6,2.000,6.000,0,0,0,0
-30,-10,-14.750,-4.750,0,0,0.000,0.000,0,3,3,2200.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,-9,-14.750,-4.250,1,0,4.549,1.045,1,3,4,1100.000,500.000,0.025,-1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,-8,-14.750,-3.750,0,0,0.000,0.000,0,2,2,700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,-7,-14.750,-3.250,1,1,5.756,0.580,1,2,3,600.000,200.000,-0.338,0.941,1,0.100,0.995,1,1.000,1.000,0,0,0,0
-30,-6,-14.750,-2.750,1,1,0.209,-0.132,2,1,3,600.000,1200.000,0.058,-0.998,1,-0.074,-0.997,1,1.000,1.000,0,0,0,0
-30,-5,-14.750,-2.250,0,2,0.000,0.000,2,2,4,400.000,500.000,0.000,0.000,0,-1.633,0.984,2,0.000,2.000,0,0,0,0
-30,-4,-14.750,-1.750,0,0,0.000,0.000,0,2,2,500.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,-3,-14.750,-1.250,0,0,0.000,0.000,0,3,3,100.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,-2,-14.750,-0.750,0,0,0.000,0.000,0,3,3,400.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,-1,-14.750,-0.250,1,2,6.162,0.641,3,2,5,400.000,400.000,0.995,-0.104,1,-1.336,-0.140,2,1.000,2.000,0,0,0,0
-30,0,-14.750,0.250,1,0,3.013,-0.044,1,3,4,900.000,600.000,-0.230,0.973,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,1,-14.750,0.750,1,2,0.379,0.228,3,3,5,2100.000,0.000,-0.970,0.243,1,-0.447,-0.142,2,1.000,2.000,0,0,0,0
-30,2,-14.750,1.250,0,0,0.000,0.000,0,2,2,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,4,-14.750,2.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.904,0.427,1,0.000,1.000,0,0,0,0
-30,5,-14.750,2.750,1,2,3.785,-0.545,2,2,4,300.000,600.000,0.979,0.203,1,1.948,0.452,2,1.000,2.000,0,0,0,0
-30,6,-14.750,3.250,1,0,22.018,0.009,1,3,4,800.000,900.000,0.998,-0.062,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,7,-14.750,3.750,3,2,0.579,0.000,3,3,6,4800.000,2500.000,0.842,0.433,3,-0.013,0.087,2,3.000,2.000,0,0,0,0
-30,8,-14.750,4.250,2,0,4.841,-2.178,2,3,5,3400.000,3500.000,1.995,-0.114,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-30,9,-14.750,4.750,0,0,0.000,0.000,0,3,3,3500.000,2000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,10,-14.750,5.250,0,2,0.000,0.000,2,3,5,2600.000,4100.000,0.000,0.000,0,1.902,-0.606,2,0.000,2.000,0,0,0,0
-30,11,-14.750,5.750,1,0,7.601,0.228,1,3,4,3900.000,5600.000,0.999,-0.046,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-30,12,-14.750,6.250,4,2,6.116,0.009,5,3,8,7100.000,4200.000,1.895,-1.889,4,0.181,-0.993,2,4.000,2.000,0,0,0,0
-30,13,-14.750,6.750,0,1,0.000,0.000,1,3,3,4200.000,3400.000,0.000,0.000,0,0.869,-0.494,1,0.000,1.000,0,0,0,0
-30,14,-14.750,7.250,2,1,2.065,0.031,2,2,4,2000.000,2200.000,0.030,0.007,2,0.993,0.120,1,2.000,1.000,0,0,0,0
-30,15,-14.750,7.750,0,1,0.000,0.000,1,2,3,2100.000,1100.000,0.000,0.000,0,0.890,-0.457,1,0.000,1.000,0,0,0,0
-30,16,-14.750,8.250,0,0,0.000,0.000,0,2,2,3000.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,17,-14.750,8.750,0,0,0.000,0.000,0,1,1,3000.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-30,18,-14.750,9.250,0,0,0.000,0.000,0,1,1,2400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,-25,-14.250,-12.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,-24,-14.250,-11.750,3,2,9.563,-2.591,3,3,6,800.000,2400.000,1.722,1.461,3,0.052,0.658,2,3.000,2.000,0,0,0,0
-29,-23,-14.250,-11.250,1,1,4.569,-1.212,2,3,5,2800.000,2000.000,-0.395,0.919,1,0.989,-0.147,1,1.000,1.000,0,0,0,0
-29,-22,-14.250,-10.750,2,2,5.034,0.000,4,3,7,2600.000,2800.000,2.000,0.040,2,1.623,-0.626,2,2.000,2.000,0,0,0,0
-29,-21,-14.250,-10.250,2,2,0.723,0.000,3,3,5,1000.000,1400.000,0.988,0.757,2,0.567,0.453,2,2.000,2.000,0,0,0,0
-29,-20,-14.250,-9.750,0,0,0.000,0.000,0,3,3,2400.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,-19,-14.250,-9.250,1,1,16.921,-3.250,2,3,5,2300.000,1100.000,-0.446,0.895,1,0.372,-0.928,1,1.000,1.000,0,0,0,0
-29,-18,-14.250,-8.750,1,1,0.963,-0.088,2,3,4,2300.000,200.000,0.046,0.999,1,-0.293,0.956,1,1.000,1.000,0,0,0,0
-29,-17,-14.250,-8.250,0,0,0.000,0.000,0,3,3,2000.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,-16,-14.250,-7.750,0,1,0.000,0.000,1,1,1,200.000,1600.000,0.000,0.000,0,-0.218,-0.976,1,0.000,1.000,0,0,0,0
-29,-15,-14.250,-7.250,0,0,0.000,0.000,0,1,1,200.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,-14,-14.250,-6.750,1,0,3.258,2.372,1,1,2,300.000,0.000,-0.901,-0.435,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,-13,-14.250,-6.250,0,0,0.000,0.000,0,2,2,3900.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,-12,-14.250,-5.750,2,1,4.212,-0.127,3,3,5,2000.000,1500.000,-0.229,1.529,2,-0.186,0.983,1,2.000,1.000,0,0,0,0
-29,-11,-14.250,-5.250,6,3,7.855,0.097,8,3,11,4000.000,4400.000,-1.769,3.507,6,0.092,1.450,3,6.000,3.000,0,0,0,0
-29,-10,-14.250,-4.750,0,3,0.000,0.000,3,3,6,1200.000,600.000,0.000,0.000,0,-2.243,1.819,3,0.000,3.000,0,0,0,0
-29,-9,-14.250,-4.250,0,0,0.000,0.000,0,2,2,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,-8,-14.250,-3.750,0,0,0.000,0.000,0,3,3,200.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,-7,-14.250,-3.250,1,1,2.892,0.193,2,3,5,200.000,1000.000,-0.360,-0.933,1,0.420,0.907,1,1.000,1.000,0,0,0,0
-29,-6,-14.250,-2.750,0,0,0.000,0.000,0,3,3,400.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,-5,-14.250,-2.250,0,1,0.000,0.000,1,3,4,600.000,1200.000,0.000,0.000,0,0.972,0.236,1,0.000,1.000,0,0,0,0
-29,-4,-14.250,-1.750,1,0,3.291,-1.353,1,3,4,400.000,1700.000,-0.428,-0.904,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,-3,-14.250,-1.250,1,0,9.502,-2.565,1,2,3,500.000,800.000,-0.449,0.893,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,-2,-14.250,-0.750,2,1,3.387,0.255,3,1,4,300.000,200.000,1.896,0.482,2,0.978,0.210,1,2.000,1.000,0,0,0,0
-29,-1,-14.250,-0.250,0,0,0.000,0.000,0,2,2,700.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,0,-14.250,0.250,0,1,0.000,0.000,1,3,4,500.000,600.000,0.000,0.000,0,1.000,-0.030,1,0.000,1.000,0,0,0,0
-29,1,-14.250,0.750,0,0,0.000,0.000,0,2,2,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,4,-14.250,2.250,0,1,0.000,0.000,1,2,3,1300.000,700.000,0.000,0.000,0,1.000,0.011,1,0.000,1.000,0,0,0,0
-29,5,-14.250,2.750,0,0,0.000,0.000,0,3,3,300.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,6,-14.250,3.250,1,1,3.811,1.572,2,3,5,7200.000,700.000,0.664,0.748,1,0.984,-0.176,1,1.000,1.000,0,0,0,0
-29,7,-14.250,3.750,4,2,4.893,0.004,5,3,8,5200.000,3000.000,1.924,0.109,4,1.987,0.043,2,4.000,2.000,0,0,0,0
-29,8,-14.250,4.250,1,4,5.281,-1.932,5,3,7,3000.000,4400.000,0.905,0.426,1,2.129,-1.126,4,1.000,4.000,0,0,0,0
-29,9,-14.250,4.750,1,1,7.032,0.018,2,3,4,3100.000,3400.000,0.965,-0.261,1,0.991,0.132,1,1.000,1.000,0,0,0,0
-29,10,-14.250,5.250,0,0,0.000,0.000,0,3,3,4000.000,3800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,11,-14.250,5.750,1,0,4.498,-0.378,1,3,4,4200.000,2200.000,0.903,-0.430,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-29,12,-14.250,6.250,2,1,3.066,0.061,3,3,6,2600.000,1200.000,1.706,0.586,2,0.129,-0.992,1,2.000,1.000,0,0,0,0
-29,13,-14.250,6.750,2,2,13.950,-0.184,3,2,4,2300.000,2200.000,1.419,-1.223,2,1.880,-0.682,2,2.000,2.000,0,0,0,0
-29,14,-14.250,7.250,0,2,0.000,0.000,2,2,4,2000.000,1300.000,0.000,0.000,0,1.356,-1.381,2,0.000,2.000,0,0,0,0
-29,15,-14.250,7.750,0,0,0.000,0.000,0,2,2,2900.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,16,-14.250,8.250,1,1,0.438,0.228,1,2,3,1000.000,1400.000,-0.259,0.966,1,-0.597,-0.802,1,1.000,1.000,0,0,0,0
-29,17,-14.250,8.750,0,0,0.000,0.000,0,2,2,1000.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-29,18,-14.250,9.250,0,0,0.000,0.000,0,2,2,2000.000,6700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,-25,-13.750,-12.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,-24,-13.750,-11.750,2,1,7.217,-0.277,2,3,5,800.000,2400.000,-1.229,1.077,2,-0.292,0.956,1,2.000,1.000,0,0,0,0
-28,-23,-13.750,-11.250,2,2,0.707,0.136,3,3,6,3100.000,2000.000,-1.604,0.978,2,0.045,0.033,2,2.000,2.000,0,0,0,0
-28,-22,-13.750,-10.750,0,2,0.000,0.000,2,3,5,2100.000,3000.000,0.000,0.000,0,0.397,0.764,2,0.000,2.000,0,0,0,0
-28,-21,-13.750,-10.250,2,1,6.680,-1.107,3,3,6,2300.000,1700.000,0.030,0.282,2,0.983,-0.182,1,2.000,1.000,0,0,0,0
-28,-20,-13.750,-9.750,0,1,0.000,0.000,1,3,4,3400.000,900.000,0.000,0.000,0,-0.281,0.960,1,0.000,1.000,0,0,0,0
-28,-19,-13.750,-9.250,0,0,0.000,0.000,0,2,2,700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,-12,-13.750,-5.750,0,0,0.000,0.000,0,3,3,600.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,-11,-13.750,-5.250,3,1,9.511,2.301,3,3,6,4400.000,4600.000,-1.201,2.698,3,-0.996,0.084,1,3.000,1.000,0,0,0,0
-28,-10,-13.750,-4.750,0,0,0.000,0.000,0,3,3,1600.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,-5,-13.750,-2.250,0,1,0.000,0.000,1,2,3,100.000,200.000,0.000,0.000,0,-0.969,-0.248,1,0.000,1.000,0,0,0,0
-28,-4,-13.750,-1.750,0,0,0.000,0.000,0,3,3,600.000,1900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,-3,-13.750,-1.250,0,1,0.000,0.000,1,2,3,300.000,600.000,0.000,0.000,0,-0.985,0.173,1,0.000,1.000,0,0,0,0
-28,-2,-13.750,-0.750,4,1,5.762,-0.127,4,2,6,700.000,700.000,-0.714,0.240,4,-0.986,-0.166,1,4.000,1.000,0,0,0,0
-28,-1,-13.750,-0.250,2,0,4.436,0.505,2,2,4,500.000,800.000,0.483,-0.691,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-28,0,-13.750,0.250,0,0,0.000,0.000,0,3,3,1000.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,1,-13.750,0.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,3,-13.750,1.750,1,0,4.074,-0.018,1,0,1,0.000,0.000,-0.127,0.992,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-28,4,-13.750,2.250,0,0,0.000,0.000,0,2,2,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,5,-13.750,2.750,1,1,0.330,0.237,1,3,4,300.000,500.000,0.997,-0.076,1,0.997,-0.076,1,1.000,1.000,0,0,0,0
-28,6,-13.750,3.250,1,1,0.294,-0.009,2,3,5,1200.000,600.000,-0.875,-0.484,1,0.750,0.661,1,1.000,1.000,0,0,0,0
-28,7,-13.750,3.750,1,1,4.441,-1.607,2,3,5,5100.000,1900.000,0.985,0.174,1,-0.311,0.950,1,1.000,1.000,0,0,0,0
-28,8,-13.750,4.250,1,1,0.337,-0.088,1,3,4,4700.000,2300.000,0.965,0.264,1,-0.980,-0.197,1,1.000,1.000,0,0,0,0
-28,9,-13.750,4.750,2,0,4.025,0.307,2,3,4,1700.000,1700.000,1.852,-0.677,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-28,10,-13.750,5.250,1,1,6.241,-0.070,2,3,5,2300.000,1400.000,0.935,-0.353,1,0.866,0.500,1,1.000,1.000,0,0,0,0
-28,11,-13.750,5.750,0,0,0.000,0.000,0,3,3,1100.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,12,-13.750,6.250,0,1,0.000,0.000,1,3,4,1600.000,1300.000,0.000,0.000,0,0.849,-0.528,1,0.000,1.000,0,0,0,0
-28,13,-13.750,6.750,1,1,2.918,0.290,2,2,4,6400.000,900.000,0.874,0.486,1,0.177,-0.984,1,1.000,1.000,0,0,0,0
-28,14,-13.750,7.250,1,1,4.036,0.000,2,2,4,300.000,1200.000,0.967,-0.255,1,0.581,-0.814,1,1.000,1.000,0,0,0,0
-28,15,-13.750,7.750,0,0,0.000,0.000,0,2,2,800.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,16,-13.750,8.250,0,0,0.000,0.000,0,2,2,1700.000,1800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-28,17,-13.750,8.750,0,1,0.000,0.000,1,3,4,1500.000,7900.000,0.000,0.000,0,0.193,-0.981,1,0.000,1.000,0,0,0,0
-28,18,-13.750,9.250,0,0,0.000,0.000,0,2,2,700.000,2600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-27,-26,-13.250,-12.750,0,2,0.000,0.000,2,2,4,100.000,1000.000,0.000,0.000,0,1.998,0.080,2,0.000,2.000,0,0,0,0
-27,-25,-13.250,-12.250,2,0,9.283,1.036,2,2,3,2900.000,3200.000,1.980,0.221,2,0.000,0.000,0,2.000,0.000,0,0,0,0
