col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-19,-17,-9.250,-8.250,0,0,0.000,0.000,0,3,3,1200.000,2100.000
-19,-16,-9.250,-7.750,0,0,0.000,0.000,0,3,3,500.000,500.000
-19,-15,-9.250,-7.250,1,1,11.456,-0.544,1,3,4,300.000,400.000
-19,-14,-9.250,-6.750,0,2,0.000,0.000,2,2,4,200.000,100.000
-19,-13,-9.250,-6.250,0,1,0.000,0.000,1,2,3,100.000,500.000
-19,-12,-9.250,-5.750,0,1,0.000,0.000,1,1,2,300.000,0.000
-19,-11,-9.250,-5.250,1,0,6.608,0.000,1,2,3,0.000,300.000
-19,-10,-9.250,-4.750,0,0,0.000,0.000,0,3,3,200.000,900.000
-19,-9,-9.250,-4.250,0,0,0.000,0.000,0,2,2,100.000,300.000
-19,-8,-9.250,-3.750,0,1,0.000,0.000,1,2,3,0.000,400.000
-19,-7,-9.250,-3.250,0,0,0.000,0.000,0,2,2,0.000,300.000
-19,-5,-9.250,-2.250,0,1,0.000,0.000,1,1,2,0.000,400.000
-19,-4,-9.250,-1.750,0,0,0.000,0.000,0,2,2,0.000,600.000
-19,-3,-9.250,-1.250,1,0,4.066,-0.399,1,3,4,100.000,400.000
-19,-2,-9.250,-0.750,2,1,4.333,-0.744,2,3,5,1000.000,2000.000
-19,-1,-9.250,-0.250,3,2,5.260,0.553,3,3,6,2300.000,3800.000
-19,0,-9.250,0.250,2,1,5.739,0.054,2,3,4,1500.000,5100.000
-19,1,-9.250,0.750,1,2,9.108,0.734,3,3,6,1300.000,1900.000
-19,2,-9.250,1.250,0,3,0.000,0.000,3,3,6,0.000,500.000
-19,3,-9.250,1.750,0,0,0.000,0.000,0,2,2,800.000,100.000
-19,4,-9.250,2.250,3,0,6.168,-0.472,3,2,5,300.000,200.000
-19,5,-9.250,2.750,0,1,0.000,0.000,1,2,3,300.000,500.000
-19,6,-9.250,3.250,0,0,0.000,0.000,0,2,2,200.000,200.000
-19,7,-9.250,3.750,1,0,3.183,-0.027,1,3,4,400.000,400.000
-19,8,-9.250,4.250,0,0,0.000,0.000,0,2,2,200.000,300.000
-19,9,-9.250,4.750,1,0,6.783,0.617,1,3,4,100.000,300.000
-19,10,-9.250,5.250,1,0,7.367,0.617,1,3,3,300.000,700.000
-19,11,-9.250,5.750,1,1,3.992,-1.206,2,3,4,900.000,1300.000
-19,12,-9.250,6.250,2,3,6.122,0.453,5,3,8,600.000,2400.000
-19,13,-9.250,6.750,0,0,0.000,0.000,0,3,3,0.000,1000.000
-19,14,-9.250,7.250,1,1,6.995,-3.419,1,3,4,0.000,1200.000
-19,15,-9.250,7.750,0,0,0.000,0.000,0,2,2,0.000,500.000
-19,16,-9.250,8.250,0,0,0.000,0.000,0,2,2,0.000,400.000
-19,17,-9.250,8.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-19,18,-9.250,9.250,0,2,0.000,0.000,2,2,4,200.000,400.000
-19,19,-9.250,9.750,1,0,5.077,-0.725,1,3,4,200.000,1200.000
-19,20,-9.250,10.250,0,0,0.000,0.000,0,3,3,0.000,700.000
-19,21,-9.250,10.750,1,1,2.919,0.462,2,3,4,300.000,700.000
-19,22,-9.250,11.250,0,4,0.000,0.000,4,3,7,900.000,2000.000
-19,23,-9.250,11.750,0,1,0.000,0.000,1,3,4,1200.000,4600.000
-19,24,-9.250,12.250,0,0,0.000,0.000,0,3,3,3400.000,2300.000
-19,25,-9.250,12.750,3,2,0.211,-0.127,2,3,5,1000.000,1800.000
-19,26,-9.250,13.250,0,2,0.000,0.000,2,3,5,300.000,2000.000
-19,27,-9.250,13.750,0,0,0.000,0.000,0,3,3,0.000,300.000
-19,29,-9.250,14.750,0,0,0.000,0.000,0,2,2,300.000,2800.000
-19,30,-9.250,15.250,0,0,0.000,0.000,0,2,2,700.000,400.000
-19,31,-9.250,15.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,-24,-8.750,-11.750,0,0,0.000,0.000,0,2,2,0.000,700.000
-18,-23,-8.750,-11.250,1,2,9.519,-1.723,3,3,6,700.000,700.000
-18,-22,-8.750,-10.750,2,1,19.844,1.238,2,3,5,1400.000,1400.000
-18,-21,-8.750,-10.250,0,1,0.000,0.000,1,3,4,500.000,300.000
-18,-20,-8.750,-9.750,0,0,0.000,0.000,0,2,2,300.000,100.000
-18,-19,-8.750,-9.250,1,1,2.397,0.027,1,2,3,400.000,700.000
-18,-18,-8.750,-8.750,0,1,0.000,0.000,1,3,4,1000.000,1700.000
-18,-17,-8.750,-8.250,0,2,0.000,0.000,2,3,4,400.000,2000.000
-18,-16,-8.750,-7.750,0,0,0.000,0.000,0,1,1,0.000,1400.000
-18,-15,-8.750,-7.250,0,0,0.000,0.000,0,2,2,200.000,1400.000
-18,-14,-8.750,-6.750,0,0,0.000,0.000,0,2,2,400.000,600.000
-18,-13,-8.750,-6.250,0,0,0.000,0.000,0,2,2,0.000,200.000
-18,-12,-8.750,-5.750,0,0,0.000,0.000,0,2,2,400.000,400.000
-18,-11,-8.750,-5.250,0,1,0.000,0.000,1,1,2,0.000,1100.000
-18,-10,-8.750,-4.750,2,2,0.378,0.127,2,2,4,0.000,400.000
-18,-9,-8.750,-4.250,1,1,2.010,0.009,2,3,5,200.000,300.000
-18,-8,-8.750,-3.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,-7,-8.750,-3.250,0,0,0.000,0.000,0,2,2,0.000,300.000
-18,-6,-8.750,-2.750,0,0,0.000,0.000,0,2,2,100.000,700.000
-18,-5,-8.750,-2.250,0,2,0.000,0.000,1,2,2,700.000,1000.000
-18,-4,-8.750,-1.750,0,0,0.000,0.000,0,2,2,600.000,500.000
-18,-3,-8.750,-1.250,0,0,0.000,0.000,0,3,3,900.000,500.000
-18,-2,-8.750,-0.750,0,0,0.000,0.000,0,3,3,1500.000,1600.000
-18,-1,-8.750,-0.250,2,6,5.124,0.363,6,3,8,2700.000,3900.000
-18,0,-8.750,0.250,3,0,3.141,-0.045,3,3,6,1800.000,4600.000
-18,1,-8.750,0.750,0,1,0.000,0.000,1,3,4,1000.000,1400.000
-18,2,-8.750,1.250,0,1,0.000,0.000,1,2,3,1700.000,200.000
-18,3,-8.750,1.750,0,1,0.000,0.000,1,2,2,1700.000,500.000
-18,4,-8.750,2.250,0,0,0.000,0.000,0,2,2,700.000,200.000
-18,5,-8.750,2.750,0,0,0.000,0.000,0,2,2,500.000,200.000
-18,6,-8.750,3.250,0,0,0.000,0.000,0,3,3,400.000,200.000
-18,7,-8.750,3.750,0,1,0.000,0.000,1,1,2,0.000,100.000
-18,8,-8.750,4.250,1,1,2.323,0.000,2,1,3,0.000,100.000
-18,9,-8.750,4.750,0,0,0.000,0.000,0,2,2,0.000,900.000
-18,10,-8.750,5.250,0,0,0.000,0.000,0,2,2,500.000,600.000
-18,11,-8.750,5.750,0,0,0.000,0.000,0,3,3,1400.000,1000.000
-18,12,-8.750,6.250,1,2,4.396,-0.508,2,3,5,300.000,1300.000
-18,13,-8.750,6.750,0,2,0.000,0.000,2,2,4,0.000,500.000
-18,14,-8.750,7.250,0,0,0.000,0.000,0,2,2,0.000,600.000
-18,15,-8.750,7.750,0,0,0.000,0.000,0,2,2,0.000,800.000
-18,16,-8.750,8.250,0,0,0.000,0.000,0,2,2,0.000,500.000
-18,17,-8.750,8.750,0,0,0.000,0.000,0,1,1,200.000,200.000
-18,18,-8.750,9.250,1,1,12.733,0.608,2,2,4,300.000,0.000
-18,19,-8.750,9.750,0,2,0.000,0.000,2,3,4,400.000,1700.000
-18,20,-8.750,10.250,1,0,3.222,0.326,1,3,4,100.000,1700.000
-18,21,-8.750,10.750,0,1,0.000,0.000,1,3,4,700.000,800.000
-18,22,-8.750,11.250,1,1,3.521,1.133,2,3,5,600.000,3100.000
-18,23,-8.750,11.750,4,3,4.804,0.685,7,3,9,1800.000,3600.000
-18,24,-8.750,12.250,1,2,0.236,0.009,3,3,6,2800.000,2800.000
-18,25,-8.750,12.750,2,1,9.156,-0.349,3,3,6,1500.000,2300.000
-18,26,-8.750,13.250,2,2,11.347,-1.365,4,3,7,500.000,1700.000
-18,27,-8.750,13.750,1,0,6.338,-0.172,1,0,1,0.000,0.000
-18,29,-8.750,14.750,0,0,0.000,0.000,0,2,2,100.000,1300.000
-18,30,-8.750,15.250,0,0,0.000,0.000,0,2,2,1000.000,300.000
-17,-24,-8.250,-11.750,0,1,0.000,0.000,1,2,3,0.000,1600.000
-17,-23,-8.250,-11.250,0,0,0.000,0.000,0,3,3,900.000,1300.000
-17,-22,-8.250,-10.750,1,0,18.766,-2.439,1,3,4,1500.000,1100.000
-17,-21,-8.250,-10.250,0,0,0.000,0.000,0,3,3,400.000,200.000
-17,-20,-8.250,-9.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-17,-19,-8.250,-9.250,0,0,0.000,0.000,0,3,3,700.000,800.000
-17,-18,-8.250,-8.750,0,2,0.000,0.000,2,3,4,1000.000,1400.000
-17,-17,-8.250,-8.250,0,2,0.000,0.000,2,3,5,200.000,900.000
-17,-15,-8.250,-7.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-17,-14,-8.250,-6.750,0,0,0.000,0.000,0,1,1,400.000,400.000
-17,-13,-8.250,-6.250,0,0,0.000,0.000,0,2,2,0.000,200.000
-17,-12,-8.250,-5.750,0,0,0.000,0.000,0,3,3,200.000,600.000
-17,-11,-8.250,-5.250,0,0,0.000,0.000,0,2,2,200.000,400.000
-17,-10,-8.250,-4.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-17,-9,-8.250,-4.250,1,0,6.945,-0.526,1,3,4,0.000,400.000
-17,-8,-8.250,-3.750,1,1,0.199,0.063,2,2,4,200.000,400.000
-17,-7,-8.250,-3.250,0,1,0.000,0.000,1,1,2,0.000,100.000
-17,-6,-8.250,-2.750,0,0,0.000,0.000,0,2,2,0.000,1000.000
-17,-5,-8.250,-2.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-17,-3,-8.250,-1.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-17,-2,-8.250,-0.750,2,5,0.203,0.000,4,3,6,1200.000,1800.000
-17,-1,-8.250,-0.250,1,4,8.373,-1.279,4,3,7,1700.000,3500.000
-17,0,-8.250,0.250,2,2,8.507,-0.603,4,3,7,1600.000,3600.000
-17,1,-8.250,0.750,0,1,0.000,0.000,1,3,4,500.000,1500.000
-17,2,-8.250,1.250,1,0,12.869,0.227,1,2,3,200.000,300.000
-17,3,-8.250,1.750,1,1,0.192,-0.163,1,0,1,0.000,0.000
-17,4,-8.250,2.250,1,0,6.809,-0.997,1,2,3,400.000,100.000
-17,5,-8.250,2.750,0,0,0.000,0.000,0,2,2,400.000,200.000
-17,6,-8.250,3.250,0,0,0.000,0.000,0,2,2,500.000,400.000
-17,7,-8.250,3.750,0,0,0.000,0.000,0,3,3,600.000,500.000
-17,8,-8.250,4.250,0,1,0.000,0.000,1,2,3,300.000,300.000
-17,9,-8.250,4.750,0,1,0.000,0.000,1,3,4,600.000,900.000
-17,10,-8.250,5.250,0,3,0.000,0.000,3,3,5,1200.000,1700.000
-17,11,-8.250,5.750,1,0,8.284,-0.617,1,3,3,800.000,1300.000
-17,12,-8.250,6.250,0,0,0.000,0.000,0,3,3,1000.000,3000.000
-17,13,-8.250,6.750,2,1,3.376,-1.546,2,2,4,0.000,400.000
-17,14,-8.250,7.250,0,1,0.000,0.000,1,2,3,0.000,200.000
-17,15,-8.250,7.750,2,2,6.638,1.927,4,3,6,200.000,500.000
-17,16,-8.250,8.250,2,1,6.306,0.653,3,3,6,500.000,600.000
-17,17,-8.250,8.750,1,0,1.020,0.662,1,2,3,500.000,500.000
-17,18,-8.250,9.250,1,1,3.131,2.067,2,3,5,500.000,500.000
-17,19,-8.250,9.750,0,3,0.000,0.000,3,3,6,400.000,1300.000
-17,20,-8.250,10.250,1,1,1.833,0.472,2,3,4,700.000,600.000
-17,21,-8.250,10.750,1,2,6.981,0.608,2,3,5,5300.000,1400.000
-17,22,-8.250,11.250,1,3,6.752,-2.312,4,3,7,700.000,1400.000
-17,23,-8.250,11.750,1,1,9.189,-2.276,2,3,5,2000.000,4900.000
-17,24,-8.250,12.250,0,3,0.000,0.000,3,3,6,2900.000,3200.000
-17,25,-8.250,12.750,3,0,1.484,0.218,3,3,6,2300.000,2900.000
-17,26,-8.250,13.250,4,2,4.243,-0.626,3,3,6,300.000,1700.000
-17,29,-8.250,14.750,0,0,0.000,0.000,0,2,2,200.000,300.000
-17,30,-8.250,15.250,1,0,9.205,0.852,1,2,3,200.000,600.000
-16,-24,-7.750,-11.750,0,0,0.000,0.000,0,1,1,0.000,600.000
-16,-23,-7.750,-11.250,2,3,2.280,-0.771,4,3,7,1000.000,1800.000
-16,-22,-7.750,-10.750,0,1,0.000,0.000,1,3,4,1700.000,2200.000
-16,-21,-7.750,-10.250,0,1,0.000,0.000,1,3,4,600.000,200.000
-16,-20,-7.750,-9.750,0,1,0.000,0.000,1,2,3,500.000,0.000
-16,-19,-7.750,-9.250,0,0,0.000,0.000,0,3,3,600.000,600.000
-16,-18,-7.750,-8.750,1,1,3.518,1.106,2,3,5,700.000,700.000
-16,-17,-7.750,-8.250,1,0,2.374,1.886,1,2,3,200.000,900.000
-16,-16,-7.750,-7.750,0,0,0.000,0.000,0,1,1,200.000,200.000
-16,-15,-7.750,-7.250,0,0,0.000,0.000,0,2,2,100.000,200.000
-16,-14,-7.750,-6.750,0,0,0.000,0.000,0,2,2,600.000,100.000
-16,-13,-7.750,-6.250,1,0,3.198,-0.272,1,2,3,100.000,300.000
-16,-12,-7.750,-5.750,0,0,0.000,0.000,0,2,2,200.000,100.000
-16,-11,-7.750,-5.250,0,1,0.000,0.000,1,1,2,100.000,0.000
-16,-10,-7.750,-4.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-16,-9,-7.750,-4.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-16,-8,-7.750,-3.750,1,1,8.500,-1.043,2,3,5,100.000,400.000
-16,-7,-7.750,-3.250,0,0,0.000,0.000,0,3,3,200.000,600.000
-16,-6,-7.750,-2.750,0,0,0.000,0.000,0,2,2,0.000,600.000
-16,-2,-7.750,-0.750,3,1,11.229,-0.716,4,3,6,400.000,1500.000
-16,-1,-7.750,-0.250,3,2,11.398,-0.472,4,3,7,1400.000,2100.000
-16,0,-7.750,0.250,4,4,3.067,0.141,4,3,6,1700.000,2600.000
-16,1,-7.750,0.750,1,1,14.699,0.000,2,3,5,1800.000,1300.000
-16,2,-7.750,1.250,0,0,0.000,0.000,0,2,2,100.000,200.000
-16,3,-7.750,1.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-16,4,-7.750,2.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-16,6,-7.750,3.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-16,7,-7.750,3.750,0,0,0.000,0.000,0,2,2,100.000,1100.000
-16,8,-7.750,4.250,0,2,0.000,0.000,2,2,4,300.000,700.000
-16,9,-7.750,4.750,1,1,0.469,0.073,2,3,5,600.000,1900.000
-16,10,-7.750,5.250,0,0,0.000,0.000,0,3,3,1000.000,1300.000
-16,11,-7.750,5.750,1,0,4.564,-1.007,1,3,3,4600.000,1500.000
-16,12,-7.750,6.250,2,1,2.685,0.585,3,3,6,1400.000,3100.000
-16,13,-7.750,6.750,1,1,5.535,-0.490,2,3,5,300.000,700.000
-16,14,-7.750,7.250,1,1,2.760,0.644,2,3,5,400.000,700.000
-16,15,-7.750,7.750,0,1,0.000,0.000,1,3,4,400.000,600.000
-16,16,-7.750,8.250,2,2,7.102,0.163,4,3,7,200.000,300.000
-16,17,-7.750,8.750,0,0,0.000,0.000,0,3,3,0.000,800.000
-16,18,-7.750,9.250,0,0,0.000,0.000,0,3,3,200.000,500.000
-16,19,-7.750,9.750,0,3,0.000,0.000,3,2,5,600.000,400.000
-16,20,-7.750,10.250,0,1,0.000,0.000,1,1,2,700.000,200.000
-16,21,-7.750,10.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-16,22,-7.750,11.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-16,23,-7.750,11.750,3,3,10.161,-0.245,4,3,7,1400.000,3200.000
-16,24,-7.750,12.250,3,2,13.008,-0.345,5,3,8,3000.000,4000.000
-16,25,-7.750,12.750,3,3,0.522,-0.236,3,3,6,2500.000,3500.000
-16,26,-7.750,13.250,1,3,10.164,-0.734,4,3,7,400.000,2200.000
-16,27,-7.750,13.750,1,0,11.982,-1.850,1,0,1,0.000,0.000
-16,29,-7.750,14.750,0,1,0.000,0.000,1,2,3,200.000,100.000
-16,30,-7.750,15.250,0,0,0.000,0.000,0,2,2,100.000,700.000
-16,31,-7.750,15.750,1,0,4.884,1.641,1,0,1,0.000,0.000
-15,-24,-7.250,-11.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-15,-23,-7.250,-11.250,3,1,5.166,-1.750,4,3,6,1200.000,2500.000
-15,-22,-7.250,-10.750,1,3,9.580,-1.977,4,3,7,1100.000,2000.000
-15,-21,-7.250,-10.250,1,2,7.574,-3.301,3,3,6,1100.000,500.000
-15,-20,-7.250,-9.750,0,2,0.000,0.000,2,2,3,300.000,0.000
-15,-19,-7.250,-9.250,1,1,0.316,0.136,1,3,4,400.000,800.000
-15,-18,-7.250,-8.750,0,2,0.000,0.000,1,3,4,1000.000,700.000
-15,-17,-7.250,-8.250,0,2,0.000,0.000,1,2,3,200.000,1200.000
-15,-16,-7.250,-7.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-15,-15,-7.250,-7.250,0,0,0.000,0.000,0,2,2,200.000,200.000
-15,-14,-7.250,-6.750,0,0,0.000,0.000,0,1,1,200.000,700.000
-15,-13,-7.250,-6.250,0,0,0.000,0.000,0,2,2,300.000,100.000
-15,-12,-7.250,-5.750,1,0,5.542,0.399,1,3,4,300.000,500.000
-15,-11,-7.250,-5.250,0,0,0.000,0.000,0,2,2,400.000,200.000
-15,-10,-7.250,-4.750,0,0,0.000,0.000,0,2,2,100.000,300.000
-15,-9,-7.250,-4.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-15,-8,-7.250,-3.750,0,1,0.000,0.000,1,1,2,0.000,400.000
-15,-7,-7.250,-3.250,1,0,0.362,-0.018,1,3,4,100.000,1300.000
-15,-6,-7.250,-2.750,0,0,0.000,0.000,0,2,2,100.000,300.000
-15,-2,-7.250,-0.750,2,0,8.995,0.000,2,3,5,300.000,1600.000
-15,-1,-7.250,-0.250,4,3,7.099,0.000,6,3,9,900.000,1500.000
-15,0,-7.250,0.250,5,2,11.477,-0.843,7,3,10,1300.000,2300.000
-15,1,-7.250,0.750,2,1,10.534,-0.322,1,3,4,2200.000,2000.000
-15,2,-7.250,1.250,0,1,0.000,0.000,1,2,3,0.000,400.000
-15,3,-7.250,1.750,0,0,0.000,0.000,0,2,2,700.000,600.000
-15,6,-7.250,3.250,2,0,15.070,-0.467,1,1,2,200.000,0.000
-15,7,-7.250,3.750,1,0,26.162,2.185,1,2,3,0.000,800.000
-15,8,-7.250,4.250,1,0,4.681,-0.526,1,2,3,800.000,400.000
-15,9,-7.250,4.750,1,0,6.129,0.907,1,3,4,1100.000,1700.000
-15,10,-7.250,5.250,1,1,0.746,0.027,2,3,5,1200.000,1200.000
-15,11,-7.250,5.750,2,4,7.133,-0.268,6,3,9,1500.000,2300.000
-15,12,-7.250,6.250,2,1,4.324,0.272,2,3,5,1200.000,1500.000
-15,13,-7.250,6.750,0,0,0.000,0.000,0,2,2,800.000,800.000
-15,14,-7.250,7.250,0,0,0.000,0.000,0,2,2,300.000,300.000
-15,15,-7.250,7.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,16,-7.250,8.250,0,0,0.000,0.000,0,3,3,0.000,500.000
-15,17,-7.250,8.750,0,2,0.000,0.000,2,1,3,0.000,200.000
-15,18,-7.250,9.250,1,0,5.205,-0.644,1,3,3,400.000,500.000
-15,19,-7.250,9.750,1,1,5.016,-0.771,2,3,5,1000.000,700.000
-15,20,-7.250,10.250,0,1,0.000,0.000,1,2,3,1100.000,400.000
-15,22,-7.250,11.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-15,23,-7.250,11.750,6,2,5.525,-0.313,6,3,8,1500.000,4000.000
-15,24,-7.250,12.250,5,2,4.024,-0.871,6,3,7,2500.000,6900.000
-15,25,-7.250,12.750,5,3,10.673,-0.118,6,3,9,3600.000,5500.000
-15,26,-7.250,13.250,0,1,0.000,0.000,1,3,4,1100.000,1000.000
-15,27,-7.250,13.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-15,29,-7.250,14.750,0,1,0.000,0.000,1,2,2,200.000,800.000
-15,30,-7.250,15.250,0,0,0.000,0.000,0,2,2,200.000,700.000
-14,-24,-6.750,-11.750,0,0,0.000,0.000,0,2,2,0.000,400.000
-14,-23,-6.750,-11.250,0,1,0.000,0.000,1,3,4,1300.000,1000.000
-14,-22,-6.750,-10.750,1,3,11.217,2.140,4,3,7,1000.000,1200.000
-14,-21,-6.750,-10.250,4,0,4.559,0.240,3,3,6,1100.000,500.000
-14,-20,-6.750,-9.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-14,-19,-6.750,-9.250,2,1,16.584,0.694,3,3,6,700.000,900.000
-14,-18,-6.750,-8.750,1,2,3.093,-0.798,3,3,6,900.000,1000.000
-14,-17,-6.750,-8.250,0,1,0.000,0.000,1,3,4,500.000,1400.000
-14,-16,-6.750,-7.750,0,0,0.000,0.000,0,2,2,200.000,100.000
-14,-15,-6.750,-7.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-14,-14,-6.750,-6.750,0,0,0.000,0.000,0,2,2,100.000,600.000
-14,-13,-6.750,-6.250,0,0,0.000,0.000,0,1,1,100.000,100.000
-14,-12,-6.750,-5.750,0,0,0.000,0.000,0,2,2,0.000,300.000
-14,-11,-6.750,-5.250,0,0,0.000,0.000,0,1,1,100.000,100.000
-14,-10,-6.750,-4.750,1,0,19.058,1.659,1,1,2,200.000,0.000
-14,-9,-6.750,-4.250,0,1,0.000,0.000,1,1,1,300.000,0.000
-14,-8,-6.750,-3.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-14,-7,-6.750,-3.250,0,0,0.000,0.000,0,2,2,100.000,300.000
-14,-6,-6.750,-2.750,0,0,0.000,0.000,0,3,3,700.000,700.000
-14,-5,-6.750,-2.250,1,0,5.459,-1.596,1,3,3,800.000,500.000
-14,-4,-6.750,-1.750,0,1,0.000,0.000,1,2,3,100.000,200.000
-14,-3,-6.750,-1.250,1,0,9.500,2.249,1,3,4,200.000,300.000
-14,-2,-6.750,-0.750,1,1,0.212,0.000,2,3,5,900.000,2000.000
-14,-1,-6.750,-0.250,1,1,17.951,-0.517,2,3,5,1300.000,1400.000
-14,0,-6.750,0.250,6,7,2.688,0.000,8,3,11,900.000,1000.000
-14,1,-6.750,0.750,4,1,3.960,0.376,5,3,7,2500.000,1900.000
-14,2,-6.750,1.250,0,2,0.000,0.000,2,3,5,2300.000,2000.000
-14,3,-6.750,1.750,1,2,6.639,0.807,3,3,6,2200.000,1200.000
-14,4,-6.750,2.250,0,2,0.000,0.000,2,3,5,1200.000,1300.000
-14,5,-6.750,2.750,0,0,0.000,0.000,0,2,2,900.000,900.000
-14,6,-6.750,3.250,0,2,0.000,0.000,2,3,5,700.000,700.000
-14,7,-6.750,3.750,2,2,6.159,1.741,4,3,7,1200.000,600.000
-14,8,-6.750,4.250,4,1,2.964,-0.154,5,3,7,1800.000,1900.000
-14,9,-6.750,4.750,2,3,3.595,0.336,4,3,7,1700.000,2000.000
-14,10,-6.750,5.250,5,1,4.714,0.490,6,3,9,1400.000,2000.000
-14,11,-6.750,5.750,1,0,2.712,-0.988,1,3,4,1300.000,1200.000
-14,12,-6.750,6.250,2,2,1.633,0.045,3,3,6,1400.000,600.000
-14,13,-6.750,6.750,0,0,0.000,0.000,0,1,1,800.000,0.000
-14,14,-6.750,7.250,0,1,0.000,0.000,1,2,3,600.000,600.000
-14,15,-6.750,7.750,0,0,0.000,0.000,0,3,3,1200.000,800.000
-14,16,-6.750,8.250,0,0,0.000,0.000,0,3,3,600.000,900.000
-14,17,-6.750,8.750,1,0,9.608,-1.487,1,3,4,200.000,1400.000
-14,18,-6.750,9.250,1,1,6.298,-0.598,2,3,5,0.000,2300.000
-14,19,-6.750,9.750,0,0,0.000,0.000,0,3,3,1400.000,800.000
-14,20,-6.750,10.250,1,1,5.733,-2.122,2,2,4,800.000,100.000
-14,23,-6.750,11.750,4,6,10.055,0.834,7,3,9,2000.000,3200.000
-14,24,-6.750,12.250,9,7,10.286,-0.526,11,3,14,2700.000,8300.000
-14,25,-6.750,12.750,7,3,7.285,-0.444,9,3,12,5200.000,6100.000
-14,26,-6.750,13.250,2,2,3.924,-0.358,2,3,5,1200.000,1600.000
-14,29,-6.750,14.750,0,1,0.000,0.000,1,2,3,200.000,500.000
-14,30,-6.750,15.250,0,0,0.000,0.000,0,2,2,200.000,800.000
-13,-24,-6.250,-11.750,0,1,0.000,0.000,1,2,2,300.000,400.000
-13,-23,-6.250,-11.250,2,0,10.204,-1.383,2,3,4,1700.000,1000.000
-13,-22,-6.250,-10.750,0,2,0.000,0.000,2,3,5,2400.000,600.000
-13,-21,-6.250,-10.250,1,0,16.440,-0.961,1,3,4,300.000,1100.000
-13,-20,-6.250,-9.750,0,1,0.000,0.000,1,1,2,0.000,600.000
-13,-19,-6.250,-9.250,3,1,3.623,0.544,2,3,5,600.000,1300.000
-13,-18,-6.250,-8.750,0,0,0.000,0.000,0,3,3,1200.000,200.000
-13,-17,-6.250,-8.250,1,0,0.240,-0.109,1,2,3,200.000,900.000
-13,-16,-6.250,-7.750,0,0,0.000,0.000,0,2,2,100.000,200.000
-13,-14,-6.250,-6.750,1,0,13.750,2.385,1,0,1,0.000,0.000
-13,-13,-6.250,-6.250,0,0,0.000,0.000,0,2,2,400.000,300.000
-13,-12,-6.250,-5.750,0,0,0.000,0.000,0,2,2,0.000,900.000
-13,-11,-6.250,-5.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-13,-10,-6.250,-4.750,0,0,0.000,0.000,0,2,2,1100.000,400.000
-13,-9,-6.250,-4.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-13,-8,-6.250,-3.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-13,-7,-6.250,-3.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-13,-6,-6.250,-2.750,0,0,0.000,0.000,0,3,3,200.000,400.000
-13,-5,-6.250,-2.250,1,1,3.059,-0.045,2,3,5,500.000,300.000
-13,-4,-6.250,-1.750,0,1,0.000,0.000,1,2,2,500.000,100.000
-13,-3,-6.250,-1.250,0,0,0.000,0.000,0,2,2,600.000,200.000
-13,-2,-6.250,-0.750,0,2,0.000,0.000,2,2,4,2000.000,600.000
-13,-1,-6.250,-0.250,2,3,12.800,0.177,5,3,7,1600.000,1600.000
-13,0,-6.250,0.250,3,2,5.755,0.000,4,3,7,200.000,1200.000
-13,1,-6.250,0.750,1,3,14.012,1.034,3,3,6,600.000,1000.000
-13,2,-6.250,1.250,0,3,0.000,0.000,3,3,6,800.000,1900.000
-13,3,-6.250,1.750,2,0,4.270,-0.295,2,3,5,1500.000,1400.000
-13,4,-6.250,2.250,1,1,0.333,0.009,2,3,4,1300.000,300.000
-13,5,-6.250,2.750,2,4,6.431,1.093,5,3,8,1300.000,500.000
-13,6,-6.250,3.250,1,1,13.546,-0.481,2,3,5,2000.000,1000.000
-13,7,-6.250,3.750,2,0,5.702,-0.657,2,3,5,2000.000,4200.000
