col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
34,-17,17.250,-8.250,1,0,2.046,-0.574,1,0,1,0.000,0.000
34,-16,17.250,-7.750,1,0,3.782,-1.426,1,0,1,0.000,0.000
34,-13,17.250,-6.250,1,1,4.862,-0.672,2,0,2,0.000,0.000
34,-10,17.250,-4.750,0,1,0.000,0.000,1,0,1,0.000,0.000
34,-8,17.250,-3.750,2,1,2.769,-0.697,2,0,2,0.000,0.000
34,-7,17.250,-3.250,1,0,13.451,-2.917,1,0,1,0.000,0.000
34,-3,17.250,-1.250,0,1,0.000,0.000,1,0,1,0.000,0.000
34,8,17.250,4.250,1,0,11.597,-0.967,1,0,1,0.000,0.000
35,-45,17.750,-22.250,1,0,22.768,-0.705,1,0,1,0.000,0.000
35,-41,17.750,-20.250,1,1,5.013,0.393,2,0,2,0.000,0.000
35,-40,17.750,-19.750,1,0,11.725,-0.066,1,0,1,0.000,0.000
35,-37,17.750,-18.250,1,0,9.214,1.033,1,0,1,0.000,0.000
35,-36,17.750,-17.750,4,1,6.164,0.016,5,0,5,0.000,0.000
35,-35,17.750,-17.250,0,2,0.000,0.000,2,0,2,0.000,0.000
35,-34,17.750,-16.750,2,0,2.897,0.008,2,0,2,0.000,0.000
35,-33,17.750,-16.250,0,2,0.000,0.000,1,0,1,0.000,0.000
35,-32,17.750,-15.750,0,1,0.000,0.000,1,0,1,0.000,0.000
35,-31,17.750,-15.250,2,1,4.819,1.139,3,0,3,0.000,0.000
35,-30,17.750,-14.750,1,1,0.480,-0.082,2,0,2,0.000,0.000
35,-28,17.750,-13.750,1,0,2.621,0.033,1,0,1,0.000,0.000
35,-27,17.750,-13.250,2,0,5.739,-0.877,2,0,2,0.000,0.000
35,-26,17.750,-12.750,1,1,8.084,2.360,2,0,2,0.000,0.000
35,-25,17.750,-12.250,1,1,6.099,0.869,2,0,2,0.000,0.000
35,-24,17.750,-11.750,1,0,5.150,0.508,1,0,1,0.000,0.000
35,-23,17.750,-11.250,1,2,1.225,0.393,3,0,3,0.000,0.000
35,-22,17.750,-10.750,3,0,6.706,1.606,2,0,2,0.000,0.000
35,-21,17.750,-10.250,0,2,0.000,0.000,2,0,2,0.000,0.000
35,-19,17.750,-9.250,0,1,0.000,0.000,1,0,1,0.000,0.000
35,-18,17.750,-8.750,1,2,0.993,-0.115,3,0,3,0.000,0.000
35,-17,17.750,-8.250,3,0,4.181,-1.295,3,0,3,0.000,0.000
35,-14,17.750,-6.750,2,1,5.024,-0.811,3,0,3,0.000,0.000
35,-12,17.750,-5.750,1,1,4.154,-1.508,2,0,2,0.000,0.000
35,-11,17.750,-5.250,1,0,11.399,-2.589,1,0,1,0.000,0.000
35,-8,17.750,-3.750,1,0,5.140,-1.278,1,0,1,0.000,0.000
35,-7,17.750,-3.250,2,1,7.510,-1.450,2,0,2,0.000,0.000
35,-6,17.750,-2.750,1,1,0.328,-0.197,1,0,1,0.000,0.000
35,-5,17.750,-2.250,2,1,1.998,-0.074,2,0,2,0.000,0.000
35,-3,17.750,-1.250,1,1,5.179,-0.967,2,0,2,0.000,0.000
35,-2,17.750,-0.750,0,1,0.000,0.000,1,0,1,0.000,0.000
35,2,17.750,1.250,0,1,0.000,0.000,1,0,1,0.000,0.000
36,-46,18.250,-22.750,0,1,0.000,0.000,1,0,1,0.000,0.000
36,-39,18.250,-19.250,1,1,8.569,0.770,2,0,2,0.000,0.000
36,-38,18.250,-18.750,1,0,15.627,-0.819,1,0,1,0.000,0.000
36,-36,18.250,-17.750,1,0,11.478,-0.590,1,0,1,0.000,0.000
36,-33,18.250,-16.250,1,1,3.461,-0.705,2,0,2,0.000,0.000
36,-31,18.250,-15.250,0,1,0.000,0.000,1,0,1,0.000,0.000
36,-30,18.250,-14.750,1,3,3.064,-0.229,4,0,4,0.000,0.000
36,-29,18.250,-14.250,0,1,0.000,0.000,1,0,1,0.000,0.000
36,-28,18.250,-13.750,1,1,0.747,-0.246,2,0,2,0.000,0.000
36,-27,18.250,-13.250,0,1,0.000,0.000,1,0,1,0.000,0.000
36,-25,18.250,-12.250,1,3,6.185,-0.606,4,0,4,0.000,0.000
36,-24,18.250,-11.750,1,1,3.668,0.705,2,0,2,0.000,0.000
36,-23,18.250,-11.250,3,1,1.564,-0.705,3,0,3,0.000,0.000
36,-22,18.250,-10.750,1,0,7.744,1.180,1,0,1,0.000,0.000
36,-21,18.250,-10.250,2,4,2.764,0.246,5,0,5,0.000,0.000
36,-20,18.250,-9.750,1,2,0.339,0.016,3,0,3,0.000,0.000
36,-16,18.250,-7.750,1,0,2.812,0.852,1,0,1,0.000,0.000
36,-15,18.250,-7.250,1,0,0.496,0.426,1,0,1,0.000,0.000
36,-14,18.250,-6.750,1,0,8.455,-3.376,1,0,1,0.000,0.000
36,-12,18.250,-5.750,0,1,0.000,0.000,1,0,1,0.000,0.000
36,-11,18.250,-5.250,0,1,0.000,0.000,1,0,1,0.000,0.000
36,-4,18.250,-1.750,1,1,1.740,-0.819,2,0,2,0.000,0.000
36,-3,18.250,-1.250,2,0,8.984,-2.114,2,0,2,0.000,0.000
36,2,18.250,1.250,1,0,6.599,-0.557,1,0,1,0.000,0.000
37,-42,18.750,-20.750,1,0,12.293,1.639,1,0,1,0.000,0.000
37,-38,18.750,-18.750,0,1,0.000,0.000,1,0,1,0.000,0.000
37,-37,18.750,-18.250,1,0,11.615,-0.672,1,0,1,0.000,0.000
37,-35,18.750,-17.250,1,1,4.348,-0.443,2,0,2,0.000,0.000
37,-34,18.750,-16.750,1,0,5.140,-0.492,1,0,1,0.000,0.000
37,-32,18.750,-15.750,1,0,10.331,0.049,1,0,1,0.000,0.000
37,-30,18.750,-14.750,0,1,0.000,0.000,1,0,1,0.000,0.000
37,-27,18.750,-13.250,0,2,0.000,0.000,2,0,2,0.000,0.000
37,-22,18.750,-10.750,0,1,0.000,0.000,1,0,1,0.000,0.000
37,-21,18.750,-10.250,0,1,0.000,0.000,1,0,1,0.000,0.000
37,-19,18.750,-9.250,1,0,2.140,-0.180,1,0,1,0.000,0.000
37,-18,18.750,-8.750,0,1,0.000,0.000,1,0,1,0.000,0.000
37,-17,18.750,-8.250,0,1,0.000,0.000,1,0,1,0.000,0.000
37,-15,18.750,-7.250,0,1,0.000,0.000,1,0,1,0.000,0.000
37,-5,18.750,-2.250,1,0,2.689,-0.229,1,0,1,0.000,0.000
37,0,18.750,0.250,0,1,0.000,0.000,1,0,1,0.000,0.000
38,-37,19.250,-18.250,1,1,0.314,-0.066,2,0,2,0.000,0.000
38,-36,19.250,-17.750,1,1,6.691,0.262,2,0,2,0.000,0.000
38,-26,19.250,-12.750,0,1,0.000,0.000,1,0,1,0.000,0.000
38,-25,19.250,-12.250,1,0,5.772,-2.803,1,0,1,0.000,0.000
38,-24,19.250,-11.750,0,1,0.000,0.000,1,0,1,0.000,0.000
38,-6,19.250,-2.750,1,4,0.222,-0.049,4,0,4,0.000,0.000
38,-5,19.250,-2.250,1,0,3.537,-3.425,1,0,1,0.000,0.000
38,-1,19.250,-0.250,1,0,7.932,0.148,1,0,1,0.000,0.000
39,-37,19.750,-18.250,0,1,0.000,0.000,1,0,1,0.000,0.000
39,-35,19.750,-17.250,1,0,8.992,0.049,1,0,1,0.000,0.000
39,-34,19.750,-16.750,1,0,4.773,0.967,1,0,1,0.000,0.000
39,-24,19.750,-11.750,1,1,26.034,-1.278,2,0,2,0.000,0.000
40,-38,20.250,-18.750,0,1,0.000,0.000,1,0,1,0.000,0.000
40,-35,20.250,-17.250,0,1,0.000,0.000,1,0,1,0.000,0.000
40,-33,20.250,-16.250,1,0,9.454,0.508,1,0,1,0.000,0.000
40,-30,20.250,-14.750,0,1,0.000,0.000,1,0,1,0.000,0.000
41,-38,20.750,-18.750,1,0,0.954,0.000,1,0,1,0.000,0.000
42,-37,21.250,-18.250,1,2,6.757,0.000,3,0,3,0.000,0.000
42,-30,21.250,-14.750,0,1,0.000,0.000,1,0,1,0.000,0.000
42,-29,21.250,-14.250,1,2,9.398,1.278,2,0,2,0.000,0.000
42,-26,21.250,-12.750,1,0,26.485,0.000,1,0,1,0.000,0.000
42,-22,21.250,-10.750,1,0,0.470,0.148,1,0,1,0.000,0.000
43,-28,21.750,-13.750,1,0,3.457,1.377,1,0,1,0.000,0.000
43,-21,21.750,-10.250,0,1,0.000,0.000,1,0,1,0.000,0.000
44,-29,22.250,-14.250,1,1,8.847,-0.148,2,0,2,0.000,0.000
44,-21,22.250,-10.250,0,1,0.000,0.000,1,0,1,0.000,0.000
