col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-121,-34,-60.250,-16.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-121,-33,-60.250,-16.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-120,-99,-59.750,-49.250,1,1,9.541,0.209,2,1,3,300.000,0.000
-120,-98,-59.750,-48.750,0,0,0.000,0.000,0,2,2,500.000,200.000
-120,-97,-59.750,-48.250,1,3,18.941,0.689,4,2,6,2700.000,200.000
-120,-96,-59.750,-47.750,1,3,15.235,2.494,4,2,6,1000.000,500.000
-120,-95,-59.750,-47.250,0,2,0.000,0.000,2,2,4,3300.000,200.000
-120,-94,-59.750,-46.750,0,0,0.000,0.000,0,2,2,500.000,300.000
-120,-93,-59.750,-46.250,0,0,0.000,0.000,0,2,2,500.000,200.000
-120,-92,-59.750,-45.750,0,1,0.000,0.000,1,2,3,2400.000,600.000
-120,-91,-59.750,-45.250,1,2,10.562,-2.122,3,2,5,600.000,300.000
-120,-90,-59.750,-44.750,0,2,0.000,0.000,2,2,4,4300.000,300.000
-120,-89,-59.750,-44.250,0,0,0.000,0.000,0,2,2,700.000,600.000
-120,-86,-59.750,-42.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-120,-85,-59.750,-42.250,0,0,0.000,0.000,0,1,1,400.000,0.000
-120,-84,-59.750,-41.750,0,1,0.000,0.000,1,2,3,900.000,0.000
-120,-83,-59.750,-41.250,2,1,10.711,-2.766,3,2,5,1200.000,0.000
-120,-82,-59.750,-40.750,0,3,0.000,0.000,3,1,4,100.000,100.000
-120,-81,-59.750,-40.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-120,-79,-59.750,-39.250,1,0,5.166,-0.825,1,2,3,400.000,100.000
-120,-78,-59.750,-38.750,4,2,7.143,-0.526,5,2,7,700.000,200.000
-120,-77,-59.750,-38.250,1,0,0.179,0.036,1,2,3,1900.000,0.000
-120,-76,-59.750,-37.750,3,1,10.391,-2.494,4,2,6,1800.000,0.000
-120,-75,-59.750,-37.250,2,3,0.218,0.091,4,2,6,2300.000,900.000
-120,-74,-59.750,-36.750,4,5,0.954,0.000,5,2,7,2400.000,900.000
-120,-73,-59.750,-36.250,2,5,6.972,1.795,6,2,8,3700.000,900.000
-120,-72,-59.750,-35.750,3,4,2.946,0.580,6,2,8,2100.000,700.000
-120,-71,-59.750,-35.250,2,3,5.799,1.088,4,2,6,2400.000,900.000
-120,-70,-59.750,-34.750,8,4,9.745,0.005,8,2,10,2800.000,800.000
-120,-69,-59.750,-34.250,5,2,10.596,2.095,5,2,7,3300.000,900.000
-120,-68,-59.750,-33.750,4,1,13.297,0.068,4,2,5,1000.000,900.000
-120,-67,-59.750,-33.250,0,3,0.000,0.000,3,1,4,300.000,400.000
-120,-66,-59.750,-32.750,0,1,0.000,0.000,1,1,2,300.000,0.000
-120,-65,-59.750,-32.250,0,2,0.000,0.000,2,1,3,500.000,0.000
-120,-64,-59.750,-31.750,0,0,0.000,0.000,0,2,2,300.000,0.000
-120,-63,-59.750,-31.250,2,1,6.386,-0.385,3,2,5,200.000,300.000
-120,-62,-59.750,-30.750,0,2,0.000,0.000,2,1,3,0.000,400.000
-120,-61,-59.750,-30.250,1,5,13.961,0.354,6,1,7,200.000,600.000
-120,-60,-59.750,-29.750,0,0,0.000,0.000,0,2,2,500.000,500.000
-120,-59,-59.750,-29.250,2,2,4.643,-1.192,4,2,6,600.000,300.000
-120,-58,-59.750,-28.750,2,1,10.186,0.363,3,2,5,400.000,400.000
-120,-57,-59.750,-28.250,1,2,10.929,-1.469,3,2,5,1400.000,0.000
-120,-56,-59.750,-27.750,0,0,0.000,0.000,0,2,2,1000.000,0.000
-120,-55,-59.750,-27.250,1,1,5.961,-0.390,2,2,3,500.000,300.000
-120,-54,-59.750,-26.750,1,0,8.225,-2.267,1,1,2,200.000,0.000
-120,-53,-59.750,-26.250,0,0,0.000,0.000,0,1,1,400.000,0.000
-120,-52,-59.750,-25.750,0,1,0.000,0.000,1,1,2,500.000,0.000
-120,-51,-59.750,-25.250,1,0,12.443,0.000,1,1,2,400.000,0.000
-120,-50,-59.750,-24.750,1,1,7.521,-0.145,2,2,4,3700.000,800.000
-120,-49,-59.750,-24.250,1,4,4.810,-0.118,5,2,6,700.000,1500.000
-120,-48,-59.750,-23.750,4,4,9.241,-0.444,4,2,6,500.000,600.000
-120,-47,-59.750,-23.250,0,2,0.000,0.000,2,2,4,1500.000,1100.000
-120,-46,-59.750,-22.750,3,5,7.885,-0.036,6,1,7,1100.000,0.000
-120,-45,-59.750,-22.250,1,0,6.769,0.281,1,2,3,200.000,700.000
-120,-44,-59.750,-21.750,2,3,9.505,0.893,3,2,4,500.000,1000.000
-120,-43,-59.750,-21.250,2,0,7.261,0.562,2,1,3,0.000,300.000
-120,-42,-59.750,-20.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-120,-40,-59.750,-19.750,2,0,4.575,-0.331,2,0,2,0.000,0.000
-120,-38,-59.750,-18.750,1,1,17.237,0.136,2,0,2,0.000,0.000
-120,-36,-59.750,-17.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-120,-35,-59.750,-17.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-120,-34,-59.750,-16.750,0,1,0.000,0.000,1,1,2,0.000,300.000
-119,-99,-59.250,-49.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-119,-98,-59.250,-48.750,2,1,3.038,-0.045,3,1,4,0.000,100.000
-119,-97,-59.250,-48.250,3,2,5.234,0.136,5,2,6,1900.000,400.000
-119,-96,-59.250,-47.750,0,1,0.000,0.000,1,2,3,900.000,400.000
-119,-92,-59.250,-45.750,2,1,9.753,0.199,3,2,5,800.000,300.000
-119,-91,-59.250,-45.250,1,0,8.356,2.194,1,2,3,2200.000,200.000
-119,-90,-59.250,-44.750,1,5,9.379,1.478,4,2,6,1300.000,1400.000
-119,-89,-59.250,-44.250,0,3,0.000,0.000,3,2,5,1700.000,600.000
-119,-85,-59.250,-42.250,1,1,9.898,-0.063,2,2,4,900.000,0.000
-119,-84,-59.250,-41.750,1,0,7.305,-0.036,1,2,3,500.000,0.000
-119,-83,-59.250,-41.250,0,0,0.000,0.000,0,2,2,1500.000,0.000
-119,-82,-59.250,-40.750,0,0,0.000,0.000,0,1,1,500.000,100.000
-119,-81,-59.250,-40.250,0,0,0.000,0.000,0,1,1,300.000,200.000
-119,-80,-59.250,-39.750,1,0,7.444,-0.036,1,1,2,100.000,100.000
-119,-79,-59.250,-39.250,0,0,0.000,0.000,0,2,2,400.000,200.000
-119,-78,-59.250,-38.750,0,0,0.000,0.000,0,1,1,600.000,0.000
-119,-77,-59.250,-38.250,2,1,12.054,-0.499,3,2,4,1400.000,0.000
-119,-76,-59.250,-37.750,0,1,0.000,0.000,1,2,3,700.000,0.000
-119,-75,-59.250,-37.250,2,1,3.574,-0.517,2,2,3,3800.000,600.000
-119,-74,-59.250,-36.750,2,3,10.589,-2.235,5,2,7,2600.000,700.000
-119,-73,-59.250,-36.250,2,2,4.906,1.351,4,2,6,2400.000,0.000
-119,-72,-59.250,-35.750,1,4,7.987,-0.218,5,2,7,2300.000,600.000
-119,-71,-59.250,-35.250,2,0,11.668,1.247,2,2,4,2500.000,600.000
-119,-70,-59.250,-34.750,3,4,11.935,0.036,7,2,8,1800.000,1200.000
-119,-69,-59.250,-34.250,1,2,9.690,-0.680,3,2,5,4000.000,300.000
-119,-68,-59.250,-33.750,4,1,10.415,0.603,5,2,7,2300.000,700.000
-119,-67,-59.250,-33.250,2,0,8.348,1.020,2,2,4,1600.000,0.000
-119,-66,-59.250,-32.750,6,8,3.825,0.000,8,1,9,900.000,200.000
-119,-65,-59.250,-32.250,0,6,0.000,0.000,6,1,7,800.000,0.000
-119,-64,-59.250,-31.750,1,1,7.181,0.000,2,2,4,400.000,500.000
-119,-63,-59.250,-31.250,2,0,7.714,0.086,2,2,4,500.000,1200.000
-119,-62,-59.250,-30.750,4,3,5.312,-0.086,7,2,8,900.000,800.000
-119,-61,-59.250,-30.250,2,0,8.181,0.671,2,1,3,300.000,900.000
-119,-60,-59.250,-29.750,2,1,7.581,0.598,3,2,5,1900.000,600.000
-119,-59,-59.250,-29.250,3,0,9.948,1.133,2,2,4,1300.000,400.000
-119,-58,-59.250,-28.750,0,1,0.000,0.000,1,2,3,1800.000,1000.000
-119,-57,-59.250,-28.250,0,3,0.000,0.000,3,2,5,2500.000,1600.000
-119,-56,-59.250,-27.750,1,7,7.434,0.127,7,2,8,3100.000,700.000
-119,-55,-59.250,-27.250,2,2,5.522,-0.131,3,2,5,1900.000,800.000
-119,-54,-59.250,-26.750,4,2,9.721,-1.963,5,2,7,900.000,700.000
-119,-53,-59.250,-26.250,3,1,8.818,0.000,2,2,4,600.000,700.000
-119,-52,-59.250,-25.750,1,2,9.520,-1.415,3,2,5,600.000,700.000
-119,-51,-59.250,-25.250,0,3,0.000,0.000,3,2,5,500.000,1000.000
-119,-50,-59.250,-24.750,1,5,4.699,-0.326,6,2,8,300.000,1300.000
-119,-49,-59.250,-24.250,3,1,7.615,0.000,3,2,5,700.000,500.000
-119,-48,-59.250,-23.750,2,3,6.113,-0.662,5,1,6,0.000,300.000
-119,-47,-59.250,-23.250,1,1,7.291,0.000,2,2,4,100.000,800.000
-119,-46,-59.250,-22.750,1,0,10.138,-0.852,1,2,3,200.000,800.000
-119,-45,-59.250,-22.250,1,2,5.268,-0.218,2,2,3,1000.000,1800.000
-119,-44,-59.250,-21.750,1,1,6.066,0.018,2,2,3,600.000,800.000
-119,-43,-59.250,-21.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-119,-42,-59.250,-20.750,1,0,6.759,-1.551,1,0,1,0.000,0.000
-119,-41,-59.250,-20.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-119,-40,-59.250,-19.750,1,1,12.446,0.091,2,0,2,0.000,0.000
-119,-38,-59.250,-18.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-119,-36,-59.250,-17.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-119,-33,-59.250,-16.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-118,-99,-58.750,-49.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-118,-98,-58.750,-48.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-118,-97,-58.750,-48.250,2,0,5.971,-0.095,2,2,4,800.000,100.000
-118,-96,-58.750,-47.750,1,3,11.152,-0.771,3,2,5,1000.000,500.000
-118,-95,-58.750,-47.250,0,5,0.000,0.000,4,1,5,600.000,200.000
-118,-94,-58.750,-46.750,0,5,0.000,0.000,4,1,5,7700.000,1900.000
-118,-93,-58.750,-46.250,0,3,0.000,0.000,3,1,4,900.000,0.000
-118,-92,-58.750,-45.750,0,1,0.000,0.000,1,2,3,1300.000,200.000
-118,-91,-58.750,-45.250,0,1,0.000,0.000,1,2,3,900.000,400.000
-118,-90,-58.750,-44.750,3,2,9.975,0.190,4,1,5,600.000,700.000
-118,-89,-58.750,-44.250,0,2,0.000,0.000,2,2,4,700.000,1100.000
-118,-88,-58.750,-43.750,0,1,0.000,0.000,1,2,3,1100.000,1200.000
-118,-87,-58.750,-43.250,2,3,1.412,0.512,3,1,4,1200.000,0.000
-118,-86,-58.750,-42.750,0,0,0.000,0.000,0,2,2,300.000,0.000
-118,-85,-58.750,-42.250,0,0,0.000,0.000,0,2,2,1100.000,0.000
-118,-84,-58.750,-41.750,1,0,8.107,-0.054,1,1,1,100.000,0.000
-118,-83,-58.750,-41.250,1,0,8.576,1.406,1,2,3,400.000,100.000
-118,-82,-58.750,-40.750,1,0,8.937,1.242,1,2,3,200.000,0.000
-118,-81,-58.750,-40.250,0,0,0.000,0.000,0,1,1,300.000,300.000
-118,-80,-58.750,-39.750,0,1,0.000,0.000,1,1,2,1200.000,100.000
-118,-79,-58.750,-39.250,0,0,0.000,0.000,0,2,2,1300.000,0.000
-118,-78,-58.750,-38.750,1,0,8.280,0.372,1,2,3,1000.000,0.000
-118,-77,-58.750,-38.250,0,0,0.000,0.000,0,2,2,1100.000,0.000
-118,-76,-58.750,-37.750,0,3,0.000,0.000,3,2,5,800.000,100.000
-118,-75,-58.750,-37.250,3,2,2.035,0.000,4,2,6,2200.000,500.000
-118,-74,-58.750,-36.750,1,0,10.388,0.199,1,2,3,3900.000,700.000
-118,-72,-58.750,-35.750,0,0,0.000,0.000,0,2,2,200.000,200.000
-118,-71,-58.750,-35.250,3,3,0.351,0.045,3,2,5,1300.000,300.000
-118,-70,-58.750,-34.750,1,2,6.981,-1.016,2,2,4,2400.000,1500.000
-118,-69,-58.750,-34.250,1,5,15.058,2.086,5,2,7,1900.000,900.000
-118,-68,-58.750,-33.750,1,4,7.995,-0.490,4,2,6,700.000,600.000
-118,-67,-58.750,-33.250,1,4,6.618,-2.095,4,2,6,1100.000,700.000
-118,-66,-58.750,-32.750,2,2,13.894,-0.195,4,2,6,1400.000,700.000
-118,-65,-58.750,-32.250,3,1,3.507,-0.136,4,2,6,1700.000,600.000
-118,-64,-58.750,-31.750,0,5,0.000,0.000,5,2,7,1600.000,300.000
-118,-63,-58.750,-31.250,2,4,4.507,-0.009,5,2,7,2000.000,800.000
-118,-62,-58.750,-30.750,0,2,0.000,0.000,2,2,4,1200.000,100.000
-118,-61,-58.750,-30.250,1,2,2.966,0.000,3,2,5,1900.000,400.000
-118,-60,-58.750,-29.750,5,1,11.998,-0.045,5,2,6,1800.000,500.000
-118,-59,-58.750,-29.250,2,1,3.454,0.000,3,2,5,2600.000,1000.000
-118,-58,-58.750,-28.750,1,1,11.939,1.133,2,2,4,700.000,600.000
-118,-57,-58.750,-28.250,2,2,5.768,-0.073,4,2,5,1100.000,700.000
-118,-56,-58.750,-27.750,4,3,9.066,0.005,6,2,8,3800.000,1900.000
-118,-55,-58.750,-27.250,2,2,7.260,0.249,4,2,5,1900.000,800.000
-118,-54,-58.750,-26.750,2,2,11.317,0.299,3,2,5,1100.000,600.000
-118,-53,-58.750,-26.250,2,2,5.399,0.204,4,2,6,1300.000,400.000
-118,-52,-58.750,-25.750,1,2,9.526,-0.381,3,2,5,600.000,200.000
-118,-51,-58.750,-25.250,0,3,0.000,0.000,3,2,5,400.000,700.000
-118,-50,-58.750,-24.750,3,1,3.568,-0.263,3,2,5,400.000,800.000
-118,-49,-58.750,-24.250,1,1,10.782,0.916,2,1,3,500.000,100.000
-118,-48,-58.750,-23.750,2,1,9.217,-0.240,3,1,4,0.000,300.000
-118,-47,-58.750,-23.250,0,2,0.000,0.000,2,1,3,300.000,0.000
-118,-46,-58.750,-22.750,2,0,5.844,-0.331,2,2,4,200.000,200.000
-118,-45,-58.750,-22.250,1,1,4.462,-1.143,2,2,4,200.000,1400.000
-118,-44,-58.750,-21.750,3,0,6.714,0.000,3,1,4,0.000,1100.000
-118,-43,-58.750,-21.250,1,0,5.846,0.000,1,2,3,200.000,400.000
-118,-41,-58.750,-20.250,1,1,8.322,0.063,2,0,2,0.000,0.000
-118,-40,-58.750,-19.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-118,-39,-58.750,-19.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-118,-36,-58.750,-17.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-118,-33,-58.750,-16.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-117,-99,-58.250,-49.250,0,0,0.000,0.000,0,1,1,300.000,0.000
-117,-98,-58.250,-48.750,0,0,0.000,0.000,0,2,2,700.000,200.000
-117,-97,-58.250,-48.250,0,0,0.000,0.000,0,2,2,700.000,100.000
-117,-96,-58.250,-47.750,1,2,7.915,0.345,3,2,5,600.000,200.000
-117,-95,-58.250,-47.250,0,2,0.000,0.000,2,2,3,200.000,200.000
-117,-94,-58.250,-46.750,1,0,11.565,2.294,1,1,2,500.000,300.000
-117,-93,-58.250,-46.250,1,1,10.370,2.285,2,1,3,500.000,500.000
-117,-92,-58.250,-45.750,2,1,5.326,-0.005,3,1,4,300.000,900.000
-117,-91,-58.250,-45.250,2,4,9.748,0.005,6,2,8,900.000,400.000
-117,-90,-58.250,-44.750,1,2,13.983,-0.091,3,2,5,900.000,600.000
-117,-89,-58.250,-44.250,1,1,13.969,2.285,2,2,4,300.000,600.000
-117,-88,-58.250,-43.750,0,2,0.000,0.000,2,2,4,400.000,500.000
-117,-87,-58.250,-43.250,1,0,4.919,-0.118,1,2,3,1300.000,100.000
-117,-86,-58.250,-42.750,0,0,0.000,0.000,0,2,2,1600.000,0.000
-117,-85,-58.250,-42.250,0,0,0.000,0.000,0,1,1,500.000,0.000
-117,-84,-58.250,-41.750,1,0,15.667,0.798,1,2,3,400.000,200.000
-117,-83,-58.250,-41.250,1,1,18.503,-1.632,2,2,3,400.000,300.000
-117,-82,-58.250,-40.750,0,1,0.000,0.000,1,2,3,200.000,300.000
-117,-81,-58.250,-40.250,2,1,3.769,-0.521,3,2,5,200.000,200.000
-117,-80,-58.250,-39.750,4,0,8.129,-0.753,3,1,3,300.000,0.000
-117,-79,-58.250,-39.250,0,1,0.000,0.000,1,2,3,1700.000,0.000
-117,-78,-58.250,-38.750,1,3,7.793,-1.387,4,2,5,1000.000,0.000
-117,-77,-58.250,-38.250,1,0,16.750,-1.496,1,2,3,700.000,0.000
-117,-76,-58.250,-37.750,0,2,0.000,0.000,2,2,4,900.000,200.000
-117,-75,-58.250,-37.250,0,2,0.000,0.000,2,2,3,2000.000,600.000
-117,-74,-58.250,-36.750,1,0,10.204,-1.614,1,2,3,500.000,500.000
-117,-72,-58.250,-35.750,0,1,0.000,0.000,1,1,2,0.000,500.000
-117,-71,-58.250,-35.250,1,0,11.152,0.154,1,2,3,100.000,300.000
-117,-70,-58.250,-34.750,2,3,4.267,0.295,4,2,6,2900.000,1100.000
-117,-69,-58.250,-34.250,2,5,6.053,0.268,6,2,7,2400.000,1100.000
-117,-68,-58.250,-33.750,1,1,12.544,1.279,2,2,4,600.000,600.000
-117,-67,-58.250,-33.250,1,4,10.086,2.131,4,2,6,400.000,1400.000
-117,-66,-58.250,-32.750,0,3,0.000,0.000,3,2,5,1200.000,900.000
-117,-65,-58.250,-32.250,4,2,7.045,-0.512,5,2,7,1800.000,900.000
-117,-64,-58.250,-31.750,3,3,3.664,-0.390,5,2,7,700.000,1000.000
-117,-63,-58.250,-31.250,3,4,4.619,0.000,7,2,8,1100.000,800.000
-117,-62,-58.250,-30.750,2,2,4.274,0.381,3,2,5,500.000,400.000
-117,-61,-58.250,-30.250,1,1,4.840,-0.725,2,2,4,1100.000,300.000
-117,-60,-58.250,-29.750,3,1,10.280,-0.326,4,2,6,2900.000,500.000
-117,-59,-58.250,-29.250,5,3,9.995,-0.916,7,2,8,1900.000,800.000
-117,-58,-58.250,-28.750,3,2,4.920,0.000,5,2,6,2500.000,700.000
-117,-57,-58.250,-28.250,4,5,5.695,-0.082,8,2,10,3100.000,1200.000
-117,-56,-58.250,-27.750,5,4,2.834,0.009,7,2,9,5700.000,400.000
-117,-55,-58.250,-27.250,5,2,5.032,0.000,7,2,9,900.000,400.000
-117,-54,-58.250,-26.750,1,0,0.224,0.000,1,2,3,600.000,400.000
-117,-53,-58.250,-26.250,1,1,7.392,0.816,2,2,4,800.000,500.000
-117,-52,-58.250,-25.750,4,3,7.982,0.009,5,2,7,600.000,100.000
-117,-51,-58.250,-25.250,2,0,7.095,0.766,2,2,4,400.000,400.000
-117,-50,-58.250,-24.750,2,1,6.583,-0.394,3,2,5,900.000,700.000
-117,-49,-58.250,-24.250,4,3,7.491,-0.186,7,1,8,300.000,100.000
-117,-48,-58.250,-23.750,2,1,11.030,0.376,3,1,4,0.000,500.000
-117,-47,-58.250,-23.250,3,0,4.794,-0.390,3,2,5,100.000,200.000
-117,-46,-58.250,-22.750,2,0,12.207,-1.133,2,2,4,100.000,600.000
-117,-45,-58.250,-22.250,0,0,0.000,0.000,0,2,2,100.000,300.000
-117,-44,-58.250,-21.750,1,0,2.863,0.000,1,2,3,100.000,300.000
-117,-43,-58.250,-21.250,0,0,0.000,0.000,0,2,2,100.000,400.000
-117,-42,-58.250,-20.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-117,-41,-58.250,-20.250,1,0,7.130,-0.580,1,0,1,0.000,0.000
-117,-40,-58.250,-19.750,1,0,11.072,2.249,1,0,1,0.000,0.000
-117,-39,-58.250,-19.250,2,1,5.861,-2.394,3,0,3,0.000,0.000
-117,-38,-58.250,-18.750,1,0,9.464,0.091,1,0,1,0.000,0.000
-117,-33,-58.250,-16.250,1,0,10.954,0.762,1,1,2,0.000,100.000
-116,-99,-57.750,-49.250,0,0,0.000,0.000,0,2,2,500.000,0.000
-116,-98,-57.750,-48.750,0,0,0.000,0.000,0,2,2,700.000,0.000
-116,-97,-57.750,-48.250,0,1,0.000,0.000,1,1,2,100.000,200.000
-116,-96,-57.750,-47.750,0,1,0.000,0.000,1,2,3,800.000,0.000
-116,-95,-57.750,-47.250,0,0,0.000,0.000,0,2,2,300.000,400.000
-116,-94,-57.750,-46.750,0,1,0.000,0.000,1,2,3,300.000,400.000
-116,-93,-57.750,-46.250,1,0,0.469,0.363,1,1,2,100.000,0.000
-116,-92,-57.750,-45.750,0,1,0.000,0.000,1,1,2,300.000,700.000
-116,-91,-57.750,-45.250,0,1,0.000,0.000,1,2,3,400.000,300.000
-116,-90,-57.750,-44.750,0,0,0.000,0.000,0,2,2,700.000,600.000
-116,-89,-57.750,-44.250,0,0,0.000,0.000,0,2,2,600.000,600.000
-116,-88,-57.750,-43.750,3,0,10.533,-0.018,3,2,5,1700.000,300.000
-116,-87,-57.750,-43.250,1,1,1.963,0.000,2,2,4,1300.000,400.000
-116,-86,-57.750,-42.750,1,1,7.801,-2.358,2,2,4,700.000,100.000
-116,-85,-57.750,-42.250,0,0,0.000,0.000,0,2,2,200.000,0.000
-116,-84,-57.750,-41.750,0,1,0.000,0.000,1,2,3,100.000,200.000
-116,-83,-57.750,-41.250,1,0,6.755,-0.082,1,2,3,200.000,600.000
-116,-82,-57.750,-40.750,2,0,5.908,1.238,2,1,3,100.000,0.000
-116,-81,-57.750,-40.250,0,0,0.000,0.000,0,2,2,900.000,200.000
-116,-80,-57.750,-39.750,1,0,14.932,-1.025,1,2,3,1000.000,0.000
-116,-79,-57.750,-39.250,7,1,7.618,-0.680,6,2,8,2200.000,0.000
-116,-78,-57.750,-38.750,1,1,9.468,-0.626,2,2,4,900.000,0.000
-116,-77,-57.750,-38.250,0,3,0.000,0.000,3,1,4,500.000,0.000
-116,-76,-57.750,-37.750,0,1,0.000,0.000,1,2,3,1000.000,200.000
-116,-75,-57.750,-37.250,0,2,0.000,0.000,2,2,4,2500.000,400.000
-116,-74,-57.750,-36.750,0,0,0.000,0.000,0,2,2,900.000,300.000
-116,-72,-57.750,-35.750,0,1,0.000,0.000,1,1,2,0.000,800.000
-116,-71,-57.750,-35.250,1,0,7.108,0.163,1,2,3,1200.000,200.000
-116,-70,-57.750,-34.750,4,1,7.978,0.068,4,2,6,1500.000,400.000
-116,-69,-57.750,-34.250,3,3,9.219,-0.453,5,2,7,1500.000,700.000
-116,-68,-57.750,-33.750,2,2,12.028,2.453,3,2,5,1300.000,200.000
-116,-67,-57.750,-33.250,1,1,7.341,1.306,2,2,4,1300.000,100.000
-116,-66,-57.750,-32.750,1,2,0.459,-0.227,3,2,5,1600.000,1200.000
-116,-65,-57.750,-32.250,0,0,0.000,0.000,0,2,2,1600.000,600.000
-116,-64,-57.750,-31.750,1,5,7.158,-0.807,6,2,7,1000.000,300.000
-116,-63,-57.750,-31.250,4,0,3.409,-0.005,4,2,5,1500.000,1000.000
-116,-62,-57.750,-30.750,2,1,5.517,0.381,3,2,5,1100.000,100.000
-116,-61,-57.750,-30.250,0,2,0.000,0.000,2,2,4,800.000,200.000
-116,-60,-57.750,-29.750,0,1,0.000,0.000,1,1,2,1800.000,0.000
-116,-59,-57.750,-29.250,5,2,4.101,-0.009,5,2,6,700.000,400.000
-116,-58,-57.750,-28.750,2,0,9.765,-0.304,2,2,4,200.000,300.000
-116,-57,-57.750,-28.250,0,2,0.000,0.000,2,2,4,800.000,0.000
-116,-56,-57.750,-27.750,5,6,8.316,0.009,8,2,9,4400.000,0.000
-116,-55,-57.750,-27.250,4,1,7.032,-0.730,5,2,6,800.000,400.000
-116,-54,-57.750,-26.750,1,1,9.590,0.000,2,2,4,900.000,200.000
-116,-53,-57.750,-26.250,3,1,5.970,-0.390,4,2,6,1000.000,300.000
-116,-52,-57.750,-25.750,3,2,3.276,0.000,5,2,7,400.000,600.000
-116,-51,-57.750,-25.250,3,3,6.475,-0.462,5,2,6,800.000,1400.000
-116,-50,-57.750,-24.750,2,2,8.349,-0.308,3,2,5,1100.000,1400.000
-116,-49,-57.750,-24.250,1,0,7.496,0.000,1,2,3,600.000,300.000
-116,-48,-57.750,-23.750,2,2,9.805,-0.005,4,1,5,0.000,300.000
-116,-47,-57.750,-23.250,0,0,0.000,0.000,0,2,2,300.000,200.000
-116,-46,-57.750,-22.750,1,0,4.170,-0.916,1,2,3,200.000,300.000
-116,-45,-57.750,-22.250,0,2,0.000,0.000,2,1,3,100.000,0.000
-116,-44,-57.750,-21.750,1,0,5.556,0.662,1,1,2,100.000,0.000
-116,-43,-57.750,-21.250,1,0,15.284,0.725,1,2,3,100.000,300.000
-116,-42,-57.750,-20.750,0,1,0.000,0.000,1,1,2,100.000,0.000
-116,-41,-57.750,-20.250,1,0,7.902,0.036,1,1,2,200.000,0.000
-116,-40,-57.750,-19.750,1,0,4.434,0.036,1,1,2,200.000,0.000
-116,-39,-57.750,-19.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-116,-38,-57.750,-18.750,1,0,8.761,0.082,1,0,1,0.000,0.000
-116,-32,-57.750,-15.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-115,-99,-57.250,-49.250,0,0,0.000,0.000,0,2,2,300.000,0.000
-115,-98,-57.250,-48.750,1,0,9.423,-0.199,1,2,3,400.000,0.000
-115,-97,-57.250,-48.250,0,0,0.000,0.000,0,1,1,400.000,100.000
-115,-96,-57.250,-47.750,0,2,0.000,0.000,2,2,4,800.000,0.000
-115,-95,-57.250,-47.250,1,0,7.000,-0.209,1,2,3,500.000,300.000
-115,-94,-57.250,-46.750,0,0,0.000,0.000,0,2,2,100.000,100.000
-115,-93,-57.250,-46.250,0,1,0.000,0.000,1,2,3,300.000,400.000
-115,-92,-57.250,-45.750,0,0,0.000,0.000,0,2,2,400.000,200.000
-115,-91,-57.250,-45.250,0,0,0.000,0.000,0,2,2,700.000,900.000
-115,-90,-57.250,-44.750,1,0,13.251,0.317,1,2,3,1300.000,500.000
-115,-89,-57.250,-44.250,0,1,0.000,0.000,1,2,3,1000.000,600.000
-115,-88,-57.250,-43.750,0,0,0.000,0.000,0,2,2,1700.000,0.000
-115,-87,-57.250,-43.250,0,1,0.000,0.000,1,2,3,800.000,0.000
-115,-86,-57.250,-42.750,1,3,0.411,0.000,3,2,4,500.000,100.000
-115,-85,-57.250,-42.250,0,0,0.000,0.000,0,1,1,300.000,400.000
-115,-84,-57.250,-41.750,1,0,6.687,0.209,1,2,3,300.000,200.000
-115,-83,-57.250,-41.250,0,0,0.000,0.000,0,2,2,300.000,600.000
-115,-82,-57.250,-40.750,1,1,14.618,0.934,1,1,2,100.000,0.000
-115,-81,-57.250,-40.250,1,1,8.838,-1.659,2,1,3,200.000,200.000
-115,-80,-57.250,-39.750,0,1,0.000,0.000,1,2,3,1200.000,0.000
-115,-79,-57.250,-39.250,3,0,6.623,0.771,3,2,5,1800.000,0.000
